temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
15/16,15/16,27,Villarreal,Barcelona,2,2,7.5,5.0,1.36,Empate,5.0
15/16,15/16,27,Valência,Celta de Vigo,0,2,2.1,3.4,3.5,Celta de Vigo,3.5
15/16,15/16,27,Real Madrid,Sevilla,4,0,1.33,5.75,7.5,Real Madrid,1.33
15/16,15/16,28,Rayo Valhecano,Getafe,2,0,1.95,3.6,3.8,Rayo Valhecano,1.95
15/16,15/16,28,Atlético Madrid,Real Betis,5,1,1.3,5.0,11.0,Atlético Madrid,1.3
15/16,15/16,28,UD Las Palmas,Valência,2,1,2.38,3.25,3.1,UD Las Palmas,2.38
15/16,15/16,28,Barcelona,Real Madrid,1,2,1.53,5.0,5.75,Real Madrid,5.75
15/16,15/16,28,Celta de Vigo,Desportivo da Corunha,1,1,1.67,3.75,5.25,Empate,3.75
15/16,15/16,28,Atlético de Bilbao,Granada,1,1,1.4,4.5,9.5,Empate,4.5
15/16,15/16,28,Malaga CF,Espanhol de Barcelona,1,1,1.85,3.5,4.5,Empate,3.5
15/16,15/16,28,Eibar,Villarreal,1,2,3.0,3.1,2.45,Villarreal,2.45
15/16,15/16,28,Sevilla,Real Sociedad,1,2,1.57,4.2,5.5,Real Sociedad,5.5
15/16,15/16,29,Levante,Sporting Gijon,0,0,2.1,3.4,3.5,Empate,3.4
15/16,15/16,29,Granada,Malaga CF,0,0,2.2,3.25,3.4,Empate,3.25
15/16,15/16,29,Real Madrid,Eibar,4,0,1.17,8.0,15.0,Real Madrid,1.17
15/16,15/16,29,Espanhol de Barcelona,Atlético Madrid,1,3,5.5,3.5,1.73,Atlético Madrid,1.73
15/16,15/16,29,Real Sociedad,Barcelona,1,0,6.5,4.2,1.5,Real Sociedad,6.5
15/16,15/16,29,Real Betis,Levante,1,0,1.91,3.4,4.33,Real Betis,1.91
15/16,15/16,29,Sporting Gijon,Celta de Vigo,0,1,2.8,3.4,2.5,Celta de Vigo,2.5
15/16,15/16,29,Valência,Sevilla,2,1,2.3,3.5,3.0,Valência,2.3
15/16,15/16,29,Villarreal,Getafe,2,0,1.44,4.33,7.5,Villarreal,1.44
15/16,15/16,29,Atlético de Bilbao,Rayo Valhecano,1,0,1.53,4.33,6.0,Atlético de Bilbao,1.53
15/16,15/16,30,Desportivo da Corunha,UD Las Palmas,1,3,1.95,3.5,4.0,UD Las Palmas,4.0
15/16,15/16,30,Levante,Espanhol de Barcelona,2,1,2.3,3.4,3.1,Levante,2.3
15/16,15/16,30,Getafe,Real Madrid,1,5,13.0,7.0,1.2,Real Madrid,1.2
15/16,15/16,30,UD Las Palmas,Sporting Gijon,1,1,1.83,3.6,4.33,Empate,3.6
15/16,15/16,30,Eibar,Real Sociedad,2,1,2.7,3.25,2.7,Eibar,2.7
15/16,15/16,30,Celta de Vigo,Real Betis,1,1,1.5,4.33,6.5,Empate,4.33
15/16,15/16,30,Malaga CF,Atlético de Bilbao,0,1,2.3,3.1,3.4,Atlético de Bilbao,3.4
15/16,15/16,30,Sevilla,Desportivo da Corunha,1,1,1.5,4.5,6.5,Empate,4.5
15/16,15/16,30,Atlético Madrid,Granada,3,0,1.25,5.5,15.0,Atlético Madrid,1.25
15/16,15/16,30,Rayo Valhecano,Villarreal,2,1,2.5,3.5,2.75,Rayo Valhecano,2.5
15/16,15/16,30,Barcelona,Valência,1,2,1.14,9.0,17.0,Valência,17.0
15/16,15/16,31,Espanhol de Barcelona,Celta de Vigo,1,1,2.45,3.2,2.9,Empate,3.2
15/16,15/16,31,Real Betis,UD Las Palmas,1,0,1.95,3.5,4.0,Real Betis,1.95
15/16,15/16,31,Desportivo da Corunha,Barcelona,0,8,13.0,8.0,1.18,Barcelona,1.18
15/16,15/16,31,Atlético de Bilbao,Atlético Madrid,0,1,4.5,3.25,1.91,Atlético Madrid,1.91
15/16,15/16,31,Malaga CF,Rayo Valhecano,1,1,1.95,3.6,3.8,Empate,3.6
15/16,15/16,31,Sporting Gijon,Sevilla,2,1,2.8,3.4,2.5,Sporting Gijon,2.8
15/16,15/16,31,Valência,Eibar,4,0,1.6,4.0,5.75,Valência,1.6
15/16,15/16,31,Real Madrid,Villarreal,3,0,1.22,7.0,12.0,Real Madrid,1.22
15/16,15/16,31,Real Sociedad,Getafe,1,2,1.67,4.0,5.0,Getafe,5.0
15/16,15/16,31,Granada,Levante,5,1,2.1,3.4,3.6,Granada,2.1
15/16,15/16,31,UD Las Palmas,Espanhol de Barcelona,4,0,2.38,3.3,3.1,UD Las Palmas,2.38
15/16,15/16,31,Rayo Valhecano,Real Madrid,2,3,8.0,6.0,1.33,Real Madrid,1.33
15/16,15/16,31,Atlético Madrid,Malaga CF,1,0,1.29,5.25,13.0,Atlético Madrid,1.29
15/16,15/16,31,Barcelona,Sporting Gijon,6,0,1.04,17.0,34.0,Barcelona,1.04
15/16,15/16,31,Eibar,Desportivo da Corunha,1,1,2.25,3.2,3.4,Empate,3.2
15/16,15/16,31,Levante,Atlético de Bilbao,2,2,3.3,3.5,2.1,Empate,3.5
15/16,15/16,31,Sevilla,Real Betis,2,0,1.5,4.33,6.5,Sevilla,1.5
15/16,15/16,31,Getafe,Valência,2,2,3.0,3.5,2.25,Empate,3.5
15/16,15/16,31,Villarreal,Real Sociedad,0,0,1.75,3.6,5.0,Empate,3.6
15/16,15/16,32,Celta de Vigo,Granada,2,1,1.57,4.33,5.5,Celta de Vigo,1.57
15/16,15/16,32,Sporting Gijon,Eibar,2,0,1.57,4.0,5.5,Sporting Gijon,1.57
15/16,15/16,32,Real Sociedad,Real Madrid,0,1,4.75,3.8,1.73,Real Madrid,1.73
15/16,15/16,32,Atlético Madrid,Rayo Valhecano,1,0,1.33,5.25,8.0,Atlético Madrid,1.33
15/16,15/16,32,Real Betis,Barcelona,0,2,23.0,9.5,1.1,Barcelona,1.1
15/16,15/16,32,Granada,UD Las Palmas,3,2,1.57,4.0,6.0,Granada,1.57
15/16,15/16,32,Atlético de Bilbao,Celta de Vigo,2,1,1.83,3.5,4.33,Atlético de Bilbao,1.83
15/16,15/16,32,Espanhol de Barcelona,Sevilla,1,0,1.85,3.6,4.0,Espanhol de Barcelona,1.85
15/16,15/16,32,Desportivo da Corunha,Getafe,0,2,2.0,3.6,3.6,Getafe,3.6
15/16,15/16,32,Valência,Villarreal,0,2,1.95,3.5,4.0,Villarreal,4.0
15/16,15/16,33,Malaga CF,Levante,3,1,1.85,3.4,4.5,Malaga CF,1.85
15/16,15/16,33,Barcelona,Espanhol de Barcelona,5,0,1.04,17.0,41.0,Barcelona,1.04
15/16,15/16,33,Celta de Vigo,Malaga CF,1,0,1.57,4.0,6.0,Celta de Vigo,1.57
15/16,15/16,33,Eibar,Real Betis,1,1,2.1,3.5,3.5,Empate,3.5
15/16,15/16,33,Getafe,Sporting Gijon,1,1,1.95,3.6,4.0,Empate,3.6
15/16,15/16,33,Levante,Atlético Madrid,2,1,15.0,6.0,1.22,Levante,15.0
15/16,15/16,33,Real Madrid,Valência,3,2,1.2,7.5,12.0,Real Madrid,1.2
15/16,15/16,33,Real Sociedad,Rayo Valhecano,2,1,2.7,3.6,2.4,Real Sociedad,2.7
15/16,15/16,33,Sevilla,Granada,1,4,2.9,4.0,2.15,Granada,2.15
15/16,15/16,33,UD Las Palmas,Atlético de Bilbao,0,0,3.75,3.8,1.91,Empate,3.8
15/16,15/16,33,Villarreal,Desportivo da Corunha,0,2,2.38,3.2,3.1,Desportivo da Corunha,3.1
15/16,15/16,34,Valência,Real Sociedad,0,1,2.0,3.75,3.5,Real Sociedad,3.5
15/16,15/16,34,Desportivo da Corunha,Real Madrid,0,2,13.0,8.5,1.17,Real Madrid,1.17
15/16,15/16,34,Granada,Barcelona,0,3,26.0,13.0,1.07,Barcelona,1.07
15/16,15/16,34,Atlético de Bilbao,Sevilla,3,1,1.33,5.5,7.5,Atlético de Bilbao,1.33
15/16,15/16,34,Atlético Madrid,Celta de Vigo,2,0,1.57,4.2,6.0,Atlético Madrid,1.57
15/16,15/16,34,Malaga CF,UD Las Palmas,4,1,1.65,3.75,5.25,Malaga CF,1.65
15/16,15/16,34,Espanhol de Barcelona,Eibar,4,2,1.85,3.6,4.0,Espanhol de Barcelona,1.85
15/16,15/16,34,Rayo Valhecano,Levante,3,1,1.36,5.5,7.0,Rayo Valhecano,1.36
15/16,15/16,34,Real Betis,Getafe,2,1,3.4,3.6,2.05,Real Betis,3.4
15/16,15/16,34,Sporting Gijon,Villarreal,2,0,1.45,4.5,7.0,Sporting Gijon,1.45
16/17,16/17,1,Malaga CF,Osasuna,1,1,1.62,3.75,6.0,Empate,3.75
16/17,16/17,1,Desportivo da Corunha,Eibar,2,1,2.05,3.4,3.8,Desportivo da Corunha,2.05
16/17,16/17,1,Barcelona,Real Betis,6,2,1.08,11.0,29.0,Barcelona,1.08
16/17,16/17,1,Granada,Villarreal,1,1,2.5,3.2,3.0,Empate,3.2
16/17,16/17,1,Sevilla,Espanhol de Barcelona,6,4,1.67,4.0,5.0,Sevilla,1.67
16/17,16/17,1,Sporting Gijon,Atlético de Bilbao,2,1,4.2,3.5,1.85,Sporting Gijon,4.2
16/17,16/17,1,Real Sociedad,Real Madrid,0,3,5.25,3.8,1.67,Real Madrid,1.67
16/17,16/17,1,Atlético Madrid,Alavés,1,1,1.22,6.0,15.0,Empate,6.0
16/17,16/17,2,Celta de Vigo,CD Leganés,0,1,1.62,3.8,6.0,CD Leganés,6.0
16/17,16/17,2,Valência,UD Las Palmas,2,4,1.73,3.8,5.0,UD Las Palmas,5.0
16/17,16/17,2,Real Betis,Desportivo da Corunha,0,0,2.2,3.2,3.5,Empate,3.2
16/17,16/17,2,Espanhol de Barcelona,Malaga CF,2,2,2.25,3.2,3.4,Empate,3.2
16/17,16/17,2,Eibar,Valência,1,0,2.88,3.2,2.5,Eibar,2.88
16/17,16/17,2,Osasuna,Real Sociedad,0,2,3.2,3.1,2.45,Real Sociedad,2.45
16/17,16/17,2,Real Madrid,Celta de Vigo,2,1,1.17,7.5,17.0,Real Madrid,1.17
16/17,16/17,2,CD Leganés,Atlético Madrid,0,0,9.0,3.8,1.45,Empate,3.8
16/17,16/17,2,Alavés,Sporting Gijon,0,0,2.3,3.2,3.3,Empate,3.2
16/17,16/17,2,UD Las Palmas,Granada,5,1,1.8,3.4,5.0,UD Las Palmas,1.8
16/17,16/17,2,Atlético de Bilbao,Barcelona,0,1,5.75,4.0,1.57,Barcelona,1.57
16/17,16/17,2,Villarreal,Sevilla,0,0,2.3,3.4,3.1,Empate,3.4
16/17,16/17,3,Real Sociedad,Espanhol de Barcelona,1,1,1.95,3.5,4.0,Empate,3.5
16/17,16/17,3,Celta de Vigo,Atlético Madrid,0,4,6.0,3.4,1.65,Atlético Madrid,1.65
16/17,16/17,3,Real Madrid,Osasuna,5,2,1.05,15.0,34.0,Real Madrid,1.05
16/17,16/17,3,Malaga CF,Villarreal,0,2,2.4,3.1,3.25,Villarreal,3.25
16/17,16/17,3,Sevilla,UD Las Palmas,2,1,1.45,4.33,7.0,Sevilla,1.45
16/17,16/17,3,Barcelona,Alavés,1,2,1.07,12.0,34.0,Alavés,34.0
16/17,16/17,3,Sporting Gijon,CD Leganés,2,1,2.5,3.0,3.2,Sporting Gijon,2.5
16/17,16/17,3,Valência,Real Betis,2,3,1.53,4.33,6.0,Real Betis,6.0
16/17,16/17,3,Granada,Eibar,1,2,2.38,3.25,3.1,Eibar,3.1
16/17,16/17,3,Desportivo da Corunha,Atlético de Bilbao,0,1,3.3,3.3,2.2,Atlético de Bilbao,2.2
16/17,16/17,4,Real Betis,Granada,2,2,1.7,3.8,5.25,Empate,3.8
16/17,16/17,4,CD Leganés,Barcelona,1,5,17.0,7.5,1.14,Barcelona,1.14
16/17,16/17,4,Atlético Madrid,Sporting Gijon,5,0,1.17,7.0,15.0,Atlético Madrid,1.17
16/17,16/17,4,Eibar,Sevilla,1,1,2.9,3.3,2.4,Empate,3.3
16/17,16/17,4,UD Las Palmas,Malaga CF,1,0,2.15,3.25,3.4,UD Las Palmas,2.15
16/17,16/17,4,Osasuna,Celta de Vigo,0,0,3.5,3.1,2.2,Empate,3.1
16/17,16/17,4,Atlético de Bilbao,Valência,2,1,1.8,3.6,4.33,Atlético de Bilbao,1.8
16/17,16/17,4,Villarreal,Real Sociedad,2,1,1.75,3.4,5.0,Villarreal,1.75
16/17,16/17,4,Espanhol de Barcelona,Real Madrid,0,2,7.5,4.75,1.4,Real Madrid,1.4
16/17,16/17,5,Alavés,Desportivo da Corunha,0,0,2.3,3.0,3.4,Empate,3.0
16/17,16/17,5,Malaga CF,Eibar,2,1,1.75,3.5,5.25,Malaga CF,1.75
16/17,16/17,5,Sevilla,Real Betis,1,0,1.53,4.33,6.0,Sevilla,1.53
16/17,16/17,5,Celta de Vigo,Sporting Gijon,2,1,1.57,4.0,6.0,Celta de Vigo,1.57
16/17,16/17,5,Real Madrid,Villarreal,1,1,1.22,6.5,13.0,Empate,6.5
16/17,16/17,5,Barcelona,Atlético Madrid,1,1,1.53,4.33,6.0,Empate,4.33
16/17,16/17,5,Granada,Atlético de Bilbao,1,2,4.2,3.5,1.91,Atlético de Bilbao,1.91
16/17,16/17,5,Real Sociedad,UD Las Palmas,4,1,1.8,3.6,4.33,Real Sociedad,1.8
16/17,16/17,5,Desportivo da Corunha,CD Leganés,1,2,2.1,3.1,3.8,CD Leganés,3.8
16/17,16/17,5,Osasuna,Espanhol de Barcelona,1,2,3.1,3.2,2.3,Espanhol de Barcelona,2.3
16/17,16/17,5,Valência,Alavés,2,1,1.5,4.33,6.5,Valência,1.5
16/17,16/17,5,Real Betis,Malaga CF,1,0,2.5,3.2,3.0,Real Betis,2.5
16/17,16/17,5,Eibar,Real Sociedad,2,0,2.7,3.2,2.75,Eibar,2.7
16/17,16/17,5,Sporting Gijon,Barcelona,0,5,13.0,6.5,1.22,Barcelona,1.22
16/17,16/17,5,Atlético de Bilbao,Sevilla,3,1,1.95,3.5,4.0,Atlético de Bilbao,1.95
16/17,16/17,5,UD Las Palmas,Real Madrid,2,2,9.0,6.0,1.3,Empate,6.0
16/17,16/17,5,CD Leganés,Valência,1,2,3.1,3.25,2.4,Valência,2.4
16/17,16/17,5,Atlético Madrid,Desportivo da Corunha,1,0,1.2,6.0,21.0,Atlético Madrid,1.2
16/17,16/17,5,Villarreal,Osasuna,3,1,1.36,4.75,10.0,Villarreal,1.36
16/17,16/17,5,Espanhol de Barcelona,Celta de Vigo,0,2,2.15,3.4,3.4,Celta de Vigo,3.4
16/17,16/17,6,Alavés,Granada,3,1,1.85,3.4,4.33,Alavés,1.85
16/17,16/17,6,Real Sociedad,Real Betis,1,0,1.8,3.5,4.75,Real Sociedad,1.8
16/17,16/17,6,Granada,CD Leganés,0,1,2.45,3.2,3.0,CD Leganés,3.0
16/17,16/17,6,Sevilla,Alavés,2,1,1.4,4.75,10.5,Sevilla,1.4
16/17,16/17,6,Osasuna,UD Las Palmas,2,2,2.63,3.3,2.7,Empate,3.3
16/17,16/17,6,Desportivo da Corunha,Sporting Gijon,2,1,1.85,3.5,4.5,Desportivo da Corunha,1.85
16/17,16/17,6,Valência,Atlético Madrid,0,2,4.5,3.5,1.85,Atlético Madrid,1.85
16/17,16/17,6,Real Madrid,Eibar,1,1,1.1,11.0,19.0,Empate,11.0
16/17,16/17,6,Espanhol de Barcelona,Villarreal,0,0,3.0,3.2,2.5,Empate,3.2
16/17,16/17,6,Malaga CF,Atlético de Bilbao,2,1,2.55,3.1,3.0,Malaga CF,2.55
16/17,16/17,6,Celta de Vigo,Barcelona,4,3,7.0,4.75,1.44,Celta de Vigo,7.0
16/17,16/17,7,UD Las Palmas,Espanhol de Barcelona,0,0,1.83,3.6,4.5,Empate,3.6
16/17,16/17,7,CD Leganés,Sevilla,2,3,3.5,3.5,2.1,Sevilla,2.1
16/17,16/17,7,Barcelona,Desportivo da Corunha,4,0,1.1,10.0,26.0,Barcelona,1.1
16/17,16/17,7,Atlético Madrid,Granada,7,1,1.1,10.0,23.0,Atlético Madrid,1.1
16/17,16/17,7,Real Betis,Real Madrid,1,6,10.0,6.0,1.29,Real Madrid,1.29
16/17,16/17,7,Alavés,Malaga CF,1,1,2.88,3.0,2.7,Empate,3.0
16/17,16/17,7,Atlético de Bilbao,Real Sociedad,3,2,1.83,3.5,4.5,Atlético de Bilbao,1.83
16/17,16/17,7,Sporting Gijon,Valência,1,2,3.25,3.4,2.2,Valência,2.2
16/17,16/17,7,Villarreal,Celta de Vigo,5,0,2.05,3.4,3.8,Villarreal,2.05
16/17,16/17,8,Eibar,Osasuna,2,3,1.55,4.0,5.75,Osasuna,5.75
16/17,16/17,8,Osasuna,Real Betis,1,2,2.5,3.3,2.88,Real Betis,2.88
16/17,16/17,8,Espanhol de Barcelona,Eibar,3,3,2.05,3.4,3.75,Empate,3.4
16/17,16/17,8,Valência,Barcelona,2,3,7.5,5.5,1.36,Barcelona,1.36
16/17,16/17,8,Real Sociedad,Alavés,3,0,1.62,3.75,6.0,Real Sociedad,1.62
16/17,16/17,8,Granada,Sporting Gijon,0,0,2.3,3.3,3.1,Empate,3.3
16/17,16/17,8,Celta de Vigo,Desportivo da Corunha,4,1,1.75,3.6,5.0,Celta de Vigo,1.75
16/17,16/17,8,Sevilla,Atlético Madrid,1,0,4.0,3.6,1.91,Sevilla,4.0
16/17,16/17,8,Malaga CF,CD Leganés,4,0,2.1,3.3,3.75,Malaga CF,2.1
16/17,16/17,8,Villarreal,UD Las Palmas,2,1,1.62,3.8,6.0,Villarreal,1.62
16/17,16/17,8,Real Madrid,Atlético de Bilbao,2,1,1.18,7.5,15.0,Real Madrid,1.18
16/17,16/17,9,CD Leganés,Real Sociedad,0,2,2.7,3.1,2.8,Real Sociedad,2.8
16/17,16/17,9,Sporting Gijon,Sevilla,1,1,4.33,3.6,1.85,Empate,3.6
16/17,16/17,9,Alavés,Real Madrid,1,4,15.0,7.0,1.2,Real Madrid,1.2
16/17,16/17,9,Atlético Madrid,Malaga CF,4,2,1.2,6.5,15.0,Atlético Madrid,1.2
16/17,16/17,9,Barcelona,Granada,1,0,1.05,17.0,34.0,Barcelona,1.05
16/17,16/17,9,Eibar,Villarreal,2,1,3.1,3.1,2.45,Eibar,3.1
16/17,16/17,9,Atlético de Bilbao,Osasuna,1,1,1.44,4.75,7.0,Empate,4.75
16/17,16/17,9,Real Betis,Espanhol de Barcelona,0,1,2.1,3.4,3.6,Espanhol de Barcelona,3.6
16/17,16/17,9,UD Las Palmas,Celta de Vigo,3,3,2.2,3.4,3.2,Empate,3.4
16/17,16/17,10,Desportivo da Corunha,Valência,1,1,3.0,3.3,2.38,Empate,3.3
16/17,16/17,10,Malaga CF,Sporting Gijon,3,2,1.67,3.75,5.5,Malaga CF,1.67
16/17,16/17,10,Granada,Desportivo da Corunha,1,1,2.63,3.2,2.75,Empate,3.2
16/17,16/17,10,Real Sociedad,Atlético Madrid,2,0,5.5,3.8,1.67,Real Sociedad,5.5
16/17,16/17,10,Osasuna,Alavés,0,1,2.45,3.2,3.1,Alavés,3.1
16/17,16/17,10,UD Las Palmas,Eibar,1,0,1.91,3.6,4.0,UD Las Palmas,1.91
16/17,16/17,10,Real Madrid,CD Leganés,3,0,1.09,13.0,19.0,Real Madrid,1.09
16/17,16/17,10,Celta de Vigo,Valência,2,1,2.25,3.5,3.1,Celta de Vigo,2.25
16/17,16/17,10,Espanhol de Barcelona,Atlético de Bilbao,0,0,2.55,3.2,2.88,Empate,3.2
16/17,16/17,10,Villarreal,Real Betis,2,0,1.57,3.8,6.5,Villarreal,1.57
16/17,16/17,10,Sevilla,Barcelona,1,2,4.5,4.33,1.65,Barcelona,1.65
16/17,16/17,11,Real Betis,UD Las Palmas,2,0,2.35,3.4,3.1,Real Betis,2.35
16/17,16/17,11,Desportivo da Corunha,Sevilla,2,3,3.25,3.4,2.25,Sevilla,2.25
16/17,16/17,11,Barcelona,Malaga CF,0,0,1.18,7.5,15.0,Empate,7.5
16/17,16/17,11,Eibar,Celta de Vigo,1,0,2.05,3.4,3.75,Eibar,2.05
16/17,16/17,11,Atlético Madrid,Real Madrid,0,3,2.4,3.25,3.1,Real Madrid,3.1
16/17,16/17,11,Alavés,Espanhol de Barcelona,0,1,2.55,3.0,3.1,Espanhol de Barcelona,3.1
16/17,16/17,11,Valência,Granada,1,1,1.4,5.0,7.5,Empate,5.0
16/17,16/17,11,Sporting Gijon,Real Sociedad,1,3,3.6,3.4,2.1,Real Sociedad,2.1
16/17,16/17,11,Atlético de Bilbao,Villarreal,1,0,2.15,3.25,3.6,Atlético de Bilbao,2.15
16/17,16/17,12,CD Leganés,Osasuna,2,0,1.83,3.4,4.75,CD Leganés,1.83
16/17,16/17,12,Eibar,Real Betis,3,1,2.0,3.4,4.0,Eibar,2.0
16/17,16/17,12,Malaga CF,Desportivo da Corunha,4,3,1.85,3.4,4.75,Malaga CF,1.85
16/17,16/17,12,Real Madrid,Sporting Gijon,2,1,1.07,13.0,29.0,Real Madrid,1.07
16/17,16/17,12,Espanhol de Barcelona,CD Leganés,3,0,1.95,3.25,4.33,Espanhol de Barcelona,1.95
16/17,16/17,12,Sevilla,Valência,2,1,1.75,3.8,4.75,Sevilla,1.75
16/17,16/17,12,Villarreal,Alavés,0,2,1.53,4.0,7.0,Alavés,7.0
16/17,16/17,12,Osasuna,Atlético Madrid,0,3,11.0,5.0,1.3,Atlético Madrid,1.3
16/17,16/17,12,Celta de Vigo,Granada,3,1,1.57,4.0,6.0,Celta de Vigo,1.57
16/17,16/17,12,Real Sociedad,Barcelona,1,1,6.0,4.75,1.45,Empate,4.75
16/17,16/17,13,UD Las Palmas,Atlético de Bilbao,3,1,2.9,3.3,2.5,UD Las Palmas,2.9
16/17,16/17,13,Granada,Sevilla,2,1,5.25,4.0,1.67,Granada,5.25
16/17,16/17,13,Barcelona,Real Madrid,1,1,1.75,4.33,4.5,Empate,4.33
16/17,16/17,13,CD Leganés,Villarreal,0,0,3.2,3.0,2.45,Empate,3.0
16/17,16/17,13,Atlético Madrid,Espanhol de Barcelona,0,0,1.25,5.75,13.0,Empate,5.75
16/17,16/17,13,Real Betis,Celta de Vigo,3,3,2.55,3.3,2.88,Empate,3.3
16/17,16/17,13,Atlético de Bilbao,Eibar,3,1,1.85,3.4,4.75,Atlético de Bilbao,1.85
16/17,16/17,13,Alavés,UD Las Palmas,1,1,2.3,3.4,3.1,Empate,3.4
16/17,16/17,13,Sporting Gijon,Osasuna,3,1,1.85,3.4,4.6,Sporting Gijon,1.85
16/17,16/17,13,Valência,Malaga CF,2,2,1.62,4.0,5.5,Empate,4.0
16/17,16/17,14,Desportivo da Corunha,Real Sociedad,5,1,3.25,3.25,2.3,Desportivo da Corunha,3.25
16/17,16/17,14,Malaga CF,Granada,1,1,1.62,4.0,5.5,Empate,4.0
16/17,16/17,14,Osasuna,Barcelona,0,3,21.0,9.5,1.11,Barcelona,1.11
16/17,16/17,14,Real Sociedad,Valência,3,2,1.85,3.6,4.1,Real Sociedad,1.85
16/17,16/17,14,UD Las Palmas,CD Leganés,1,1,1.75,3.5,5.0,Empate,3.5
16/17,16/17,14,Real Madrid,Desportivo da Corunha,3,2,1.2,7.0,13.0,Real Madrid,1.2
16/17,16/17,14,Eibar,Alavés,0,0,1.85,3.5,4.5,Empate,3.5
16/17,16/17,14,Celta de Vigo,Sevilla,0,3,2.75,3.3,2.63,Sevilla,2.63
16/17,16/17,14,Espanhol de Barcelona,Sporting Gijon,2,1,1.75,3.6,5.0,Espanhol de Barcelona,1.75
16/17,16/17,14,Real Betis,Atlético de Bilbao,1,0,3.25,3.25,2.3,Real Betis,3.25
16/17,16/17,15,Villarreal,Atlético Madrid,3,0,4.33,3.25,1.95,Villarreal,4.33
16/17,16/17,15,Alavés,Real Betis,1,0,2.3,3.1,3.4,Alavés,2.3
16/17,16/17,15,Sporting Gijon,Villarreal,1,3,3.6,3.2,2.15,Villarreal,2.15
16/17,16/17,15,Atlético Madrid,UD Las Palmas,1,0,1.25,5.75,13.0,Atlético Madrid,1.25
16/17,16/17,15,Granada,Real Sociedad,0,2,3.75,3.6,2.0,Real Sociedad,2.0
16/17,16/17,15,Sevilla,Malaga CF,4,1,1.53,4.33,6.0,Sevilla,1.53
16/17,16/17,15,CD Leganés,Eibar,1,1,2.5,3.1,3.1,Empate,3.1
16/17,16/17,15,Desportivo da Corunha,Osasuna,2,0,1.5,4.0,7.5,Desportivo da Corunha,1.5
16/17,16/17,15,Barcelona,Espanhol de Barcelona,4,1,1.1,10.0,26.0,Barcelona,1.1
16/17,16/17,16,Atlético de Bilbao,Celta de Vigo,2,1,1.75,3.75,4.33,Atlético de Bilbao,1.75
16/17,16/17,17,Espanhol de Barcelona,Desportivo da Corunha,1,1,2.1,3.25,3.75,Empate,3.25
16/17,16/17,17,Real Madrid,Granada,5,0,1.05,15.0,34.0,Real Madrid,1.05
16/17,16/17,17,Eibar,Atlético Madrid,0,2,5.25,3.75,1.7,Atlético Madrid,1.7
16/17,16/17,17,UD Las Palmas,Sporting Gijon,1,0,1.53,4.2,6.25,UD Las Palmas,1.53
16/17,16/17,17,Real Sociedad,Sevilla,0,4,2.4,3.5,2.9,Sevilla,2.9
16/17,16/17,17,Atlético de Bilbao,Alavés,0,0,1.53,4.0,7.0,Empate,4.0
16/17,16/17,17,Real Betis,CD Leganés,2,0,2.2,3.2,3.6,Real Betis,2.2
16/17,16/17,17,Celta de Vigo,Malaga CF,3,1,1.91,3.6,4.0,Celta de Vigo,1.91
16/17,16/17,17,Villarreal,Barcelona,1,1,6.5,4.75,1.45,Empate,4.75
16/17,16/17,18,Osasuna,Valência,3,3,4.0,3.7,1.85,Empate,3.7
16/17,16/17,18,CD Leganés,Atlético de Bilbao,0,0,3.5,3.2,2.2,Empate,3.2
16/17,16/17,18,Barcelona,UD Las Palmas,5,0,1.1,11.0,23.0,Barcelona,1.1
16/17,16/17,18,Atlético Madrid,Real Betis,1,0,1.25,5.75,13.0,Atlético Madrid,1.25
16/17,16/17,18,Desportivo da Corunha,Villarreal,0,0,2.8,3.1,2.7,Empate,3.1
16/17,16/17,18,Valência,Espanhol de Barcelona,2,1,1.8,3.6,4.6,Valência,1.8
16/17,16/17,18,Celta de Vigo,Alavés,1,0,1.75,3.6,5.0,Celta de Vigo,1.75
16/17,16/17,18,Granada,Osasuna,1,1,1.95,3.5,3.9,Empate,3.5
16/17,16/17,18,Sporting Gijon,Eibar,2,3,2.9,3.25,2.5,Eibar,2.5
16/17,16/17,18,Sevilla,Real Madrid,2,1,3.3,3.8,2.05,Sevilla,3.3
16/17,16/17,19,Malaga CF,Real Sociedad,0,2,2.25,3.4,3.2,Real Sociedad,3.2
16/17,16/17,19,UD Las Palmas,Desportivo da Corunha,1,1,2.4,3.25,3.1,Empate,3.25
16/17,16/17,19,Espanhol de Barcelona,Granada,3,1,1.62,3.8,6.0,Espanhol de Barcelona,1.62
16/17,16/17,19,Real Madrid,Malaga CF,2,1,1.13,9.0,21.0,Real Madrid,1.13
16/17,16/17,19,Alavés,CD Leganés,2,2,2.2,3.1,3.6,Empate,3.1
16/17,16/17,19,Villarreal,Valência,0,2,2.1,3.3,3.75,Valência,3.75
16/17,16/17,19,Osasuna,Sevilla,3,4,6.5,4.1,1.53,Sevilla,1.53
16/17,16/17,19,Atlético de Bilbao,Atlético Madrid,2,2,3.8,3.2,2.1,Empate,3.2
16/17,16/17,19,Real Betis,Sporting Gijon,0,0,1.67,3.75,5.5,Empate,3.75
16/17,16/17,19,Real Sociedad,Celta de Vigo,1,0,1.62,4.0,5.5,Real Sociedad,1.62
