temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2020,2020,2,Clube Atlético Junior,Independiente Medellin,1,0,1.57,3.8,6.95,Clube Atlético Junior,1.57
2020,2020,2,Atletico Nacional Medellin,Jaguares de Córdoba,1,2,1.3,4.75,11.0,Jaguares de Córdoba,11.0
2020,2020,2,Deportes Pereira,Cucuta Desportivo,2,0,1.83,3.25,4.5,Deportes Pereira,1.83
2020,2020,2,Millonarios FC,Desportivo La Equidad,2,2,1.97,3.0,4.25,Empate,3.0
2020,2020,2,América de Cali,Boyaca Chico FC,1,0,1.45,4.0,9.5,América de Cali,1.45
2020,2020,3,Alianza Petrolera,Desportivo Pasto,0,1,1.97,3.1,4.33,Desportivo Pasto,4.33
2020,2020,3,Rionegro Aguilas,Independiente Santa Fe,1,0,3.1,2.8,2.82,Rionegro Aguilas,3.1
2020,2020,3,Envigado,CD Once Caldas,0,1,3.4,2.95,2.42,CD Once Caldas,2.42
2020,2020,3,Patriotas FC,Desportivo Cali,0,0,2.3,3.0,3.4,Empate,3.0
2020,2020,3,Independiente Medellin,Patriotas FC,3,1,1.7,3.5,6.0,Independiente Medellin,1.7
2020,2020,3,Desportivo Pasto,Atlético Bucaramanga,4,0,1.78,3.3,5.0,Desportivo Pasto,1.78
2020,2020,3,Desportos Tolima,Envigado,3,0,1.55,3.75,6.5,Desportos Tolima,1.55
2020,2020,3,Cucuta Desportivo,Alianza Petrolera,0,2,2.8,3.0,2.9,Alianza Petrolera,2.9
2020,2020,3,Desportivo Cali,América de Cali,2,1,2.3,3.0,3.3,Desportivo Cali,2.3
2020,2020,3,Independiente Santa Fe,Clube Atlético Junior,3,1,1.95,3.1,4.65,Independiente Santa Fe,1.95
2020,2020,3,Desportivo La Equidad,Deportes Pereira,3,3,1.78,3.2,5.0,Empate,3.2
2020,2020,3,Jaguares de Córdoba,Millonarios FC,4,1,2.5,3.0,3.0,Jaguares de Córdoba,2.5
2020,2020,4,CD Once Caldas,Rionegro Aguilas,1,1,1.72,3.6,7.5,Empate,3.6
2020,2020,4,Boyaca Chico FC,Atletico Nacional Medellin,0,3,4.0,3.1,2.17,Atletico Nacional Medellin,2.17
2020,2020,4,Rionegro Aguilas,Desportos Tolima,1,1,3.0,3.0,2.6,Empate,3.0
2020,2020,4,Alianza Petrolera,Desportivo La Equidad,1,0,2.15,3.1,4.0,Alianza Petrolera,2.15
2020,2020,4,América de Cali,Independiente Medellin,2,0,2.15,3.1,3.75,América de Cali,2.15
2020,2020,4,Millonarios FC,Boyaca Chico FC,2,1,1.61,3.6,5.65,Millonarios FC,1.61
2020,2020,4,Atletico Nacional Medellin,Desportivo Cali,2,2,1.77,3.8,5.5,Empate,3.8
2020,2020,4,Patriotas FC,Independiente Santa Fe,0,2,3.05,2.87,2.5,Independiente Santa Fe,2.5
2020,2020,4,Envigado,Atlético Bucaramanga,4,0,2.7,3.0,2.82,Envigado,2.7
2020,2020,4,Clube Atlético Junior,CD Once Caldas,0,0,1.68,3.4,6.0,Empate,3.4
2020,2020,4,Cucuta Desportivo,Desportivo Pasto,0,0,2.65,3.0,2.92,Empate,3.0
2020,2020,5,Deportes Pereira,Jaguares de Córdoba,1,0,2.22,3.2,3.5,Deportes Pereira,2.22
2020,2020,5,Desportivo Pasto,Envigado,1,0,1.68,3.5,6.0,Desportivo Pasto,1.68
2020,2020,5,Independiente Santa Fe,América de Cali,2,0,2.0,3.1,4.0,Independiente Santa Fe,2.0
2020,2020,5,Boyaca Chico FC,Deportes Pereira,0,1,2.1,3.0,4.0,Deportes Pereira,4.0
2020,2020,5,Independiente Medellin,Atletico Nacional Medellin,1,3,5.75,3.95,1.6,Atletico Nacional Medellin,1.6
2020,2020,5,Desportos Tolima,Clube Atlético Junior,0,0,2.32,2.9,3.75,Empate,2.9
2020,2020,5,Desportivo La Equidad,Cucuta Desportivo,4,1,1.46,3.95,7.1,Desportivo La Equidad,1.46
2020,2020,5,Atlético Bucaramanga,Rionegro Aguilas,2,0,2.07,3.05,3.8,Atlético Bucaramanga,2.07
2020,2020,5,CD Once Caldas,Patriotas FC,0,0,1.75,3.5,6.0,Empate,3.5
2020,2020,6,Jaguares de Córdoba,Alianza Petrolera,1,3,2.55,3.0,3.2,Alianza Petrolera,3.2
2020,2020,6,Clube Atlético Junior,Jaguares de Córdoba,3,2,1.46,4.0,7.5,Clube Atlético Junior,1.46
2020,2020,6,Patriotas FC,Boyaca Chico FC,1,1,2.15,3.0,3.55,Empate,3.0
2020,2020,6,Atletico Nacional Medellin,Independiente Medellin,1,1,1.72,3.6,5.0,Empate,3.6
2020,2020,6,América de Cali,Desportivo Cali,1,1,2.32,3.2,3.1,Empate,3.2
2020,2020,6,Alianza Petrolera,Desportos Tolima,0,1,2.45,3.0,3.05,Desportos Tolima,3.05
2020,2020,6,Desportivo Pasto,Desportivo La Equidad,1,2,2.02,3.0,4.2,Desportivo La Equidad,4.2
2020,2020,6,Rionegro Aguilas,Envigado,1,1,2.02,3.1,4.2,Empate,3.1
2020,2020,6,Cucuta Desportivo,Atlético Bucaramanga,0,1,3.65,3.1,2.1,Atlético Bucaramanga,2.1
2020,2020,6,Deportes Pereira,CD Once Caldas,1,3,3.15,2.95,2.4,CD Once Caldas,2.4
2020,2020,7,Millonarios FC,Independiente Santa Fe,0,0,2.9,3.0,2.65,Empate,3.0
2020,2020,7,Desportivo Cali,Deportes Pereira,2,2,1.46,4.1,8.0,Empate,4.1
2020,2020,7,CD Once Caldas,América de Cali,1,1,1.44,4.25,8.5,Empate,4.25
2020,2020,7,Independiente Medellin,Millonarios FC,1,0,2.15,3.25,3.4,Independiente Medellin,2.15
2020,2020,7,Atlético Bucaramanga,Clube Atlético Junior,1,1,2.55,3.0,3.0,Empate,3.0
2020,2020,7,Boyaca Chico FC,Alianza Petrolera,2,2,2.25,2.95,3.35,Empate,2.95
2020,2020,7,Envigado,Rionegro Aguilas,2,2,2.32,3.0,3.3,Empate,3.0
2020,2020,7,Independiente Santa Fe,Atletico Nacional Medellin,2,2,2.72,3.0,2.8,Empate,3.0
2020,2020,7,Desportos Tolima,Patriotas FC,1,0,1.57,3.7,7.0,Desportos Tolima,1.57
2020,2020,8,Jaguares de Córdoba,Cucuta Desportivo,0,3,1.6,3.6,6.0,Cucuta Desportivo,6.0
2020,2020,8,Desportivo La Equidad,Desportivo Pasto,1,1,1.95,3.25,4.2,Empate,3.25
2020,2020,16,Desportivo Cali,Millonarios FC,1,1,2.22,3.1,3.85,Empate,3.1
2020,2020,16,Desportivo Pasto,Desportos Tolima,1,3,2.62,2.62,3.5,Desportos Tolima,3.5
2020,2020,17,Desportivo La Equidad,Boyaca Chico FC,4,0,1.67,3.6,5.75,Desportivo La Equidad,1.67
2020,2020,17,Patriotas FC,Envigado,0,1,2.05,3.1,4.35,Envigado,4.35
2020,2020,17,Deportes Pereira,Independiente Santa Fe,1,2,3.3,3.0,2.45,Independiente Santa Fe,2.45
2020,2020,17,Alianza Petrolera,Independiente Medellin,1,0,2.07,3.1,4.0,Alianza Petrolera,2.07
2020,2020,17,Millonarios FC,CD Once Caldas,1,3,2.35,3.0,3.4,CD Once Caldas,3.4
2020,2020,17,Desportivo Pasto,Jaguares de Córdoba,2,0,1.55,4.0,6.5,Desportivo Pasto,1.55
2020,2020,17,América de Cali,Atlético Bucaramanga,2,1,1.78,3.6,5.0,América de Cali,1.78
2020,2020,17,Clube Atlético Junior,Rionegro Aguilas,2,1,1.72,3.6,5.5,Clube Atlético Junior,1.72
2020,2020,18,Cucuta Desportivo,Desportivo Cali,3,3,5.5,3.55,1.77,Empate,3.55
2020,2020,18,Jaguares de Córdoba,Desportivo La Equidad,2,0,3.3,3.05,2.37,Jaguares de Córdoba,3.3
2020,2020,18,CD Once Caldas,Atletico Nacional Medellin,2,0,3.25,3.1,2.4,CD Once Caldas,3.25
2020,2020,18,Atlético Bucaramanga,Patriotas FC,1,1,1.95,3.2,4.5,Empate,3.2
2020,2020,18,Envigado,Clube Atlético Junior,1,0,3.15,3.1,2.5,Envigado,3.15
2020,2020,18,Desportos Tolima,América de Cali,1,0,1.78,3.75,4.75,Desportos Tolima,1.78
2020,2020,18,Boyaca Chico FC,Cucuta Desportivo,0,2,1.8,3.3,5.1,Cucuta Desportivo,5.1
2020,2020,18,Desportivo Cali,Alianza Petrolera,2,0,1.72,3.6,5.55,Desportivo Cali,1.72
2020,2020,18,Independiente Medellin,Deportes Pereira,1,1,2.05,3.1,4.2,Empate,3.1
2020,2020,18,Independiente Santa Fe,Millonarios FC,1,1,2.37,3.0,3.4,Empate,3.0
2020,2020,19,Rionegro Aguilas,Desportivo Pasto,1,1,2.6,2.9,3.25,Empate,2.9
2020,2020,19,Atletico Nacional Medellin,Desportos Tolima,1,2,1.95,3.25,4.35,Desportos Tolima,4.35
2020,2020,19,Alianza Petrolera,CD Once Caldas,1,1,2.8,2.9,2.87,Empate,2.9
2020,2020,19,Cucuta Desportivo,Independiente Santa Fe,2,3,4.75,3.0,1.95,Independiente Santa Fe,1.95
2020,2020,19,Millonarios FC,Atlético Bucaramanga,0,0,1.53,4.0,7.5,Empate,4.0
2020,2020,19,Desportivo Pasto,Boyaca Chico FC,2,1,1.72,3.75,6.0,Desportivo Pasto,1.72
2020,2020,19,Jaguares de Córdoba,Desportivo Cali,0,0,4.0,3.3,2.15,Empate,3.3
2020,2020,19,Deportes Pereira,Desportos Tolima,0,0,4.6,3.4,1.9,Empate,3.4
2020,2020,19,Atletico Nacional Medellin,Envigado,3,2,1.51,4.0,6.95,Atletico Nacional Medellin,1.51
2020,2020,19,Patriotas FC,Clube Atlético Junior,0,0,3.1,2.87,2.85,Empate,2.87
2020,2020,19,América de Cali,Rionegro Aguilas,3,1,1.6,3.85,6.0,América de Cali,1.6
2020,2020,19,Desportivo La Equidad,Independiente Medellin,1,0,2.22,3.2,3.6,Desportivo La Equidad,2.22
2020,2020,20,Independiente Santa Fe,Alianza Petrolera,4,1,1.8,3.3,6.5,Independiente Santa Fe,1.8
2020,2020,20,CD Once Caldas,Deportes Pereira,0,3,1.97,3.1,4.5,Deportes Pereira,4.5
2020,2020,20,Desportos Tolima,Millonarios FC,2,2,2.02,3.15,4.2,Empate,3.15
2020,2020,20,Atlético Bucaramanga,Atletico Nacional Medellin,1,2,3.0,3.4,2.4,Atletico Nacional Medellin,2.4
2020,2020,20,Desportivo Cali,Desportivo La Equidad,1,0,1.75,3.5,6.5,Desportivo Cali,1.75
2020,2020,20,Envigado,América de Cali,1,1,5.0,3.0,2.05,Empate,3.0
2020,2020,20,Clube Atlético Junior,Desportivo Pasto,0,1,2.17,3.2,4.2,Desportivo Pasto,4.2
2020,2020,20,Rionegro Aguilas,Patriotas FC,3,0,2.42,2.87,3.4,Rionegro Aguilas,2.42
2020,2020,20,Boyaca Chico FC,Jaguares de Córdoba,1,0,2.3,3.05,3.6,Boyaca Chico FC,2.3
2020,2020,20,Independiente Medellin,Cucuta Desportivo,4,1,1.67,3.8,5.75,Independiente Medellin,1.67
2020,2020,20,Desportivo La Equidad,CD Once Caldas,2,0,2.7,3.0,3.2,Desportivo La Equidad,2.7
2020,2020,20,Deportes Pereira,Envigado,1,1,2.15,3.1,4.0,Empate,3.1
2020,2020,20,Desportivo Pasto,Desportivo Cali,1,1,2.55,3.0,3.2,Empate,3.0
2020,2020,20,Atletico Nacional Medellin,Clube Atlético Junior,2,2,2.15,3.4,4.0,Empate,3.4
2020,2020,20,Cucuta Desportivo,Desportos Tolima,0,3,5.55,3.6,1.75,Desportos Tolima,1.75
2020,2020,20,Boyaca Chico FC,Independiente Medellin,1,0,3.3,3.0,2.45,Boyaca Chico FC,3.3
2020,2020,20,América de Cali,Patriotas FC,3,0,1.63,3.7,6.0,América de Cali,1.63
2020,2020,20,Millonarios FC,Rionegro Aguilas,0,0,1.66,3.7,5.8,Empate,3.7
2020,2020,21,Alianza Petrolera,Atlético Bucaramanga,1,2,2.25,3.0,4.0,Atlético Bucaramanga,4.0
2020,2020,21,Jaguares de Córdoba,Independiente Santa Fe,1,1,5.0,3.45,1.83,Empate,3.45
2020,2020,21,Patriotas FC,Desportivo Pasto,1,1,3.95,2.9,2.25,Empate,2.9
2020,2020,21,Desportivo Cali,Boyaca Chico FC,3,1,1.3,5.5,15.0,Desportivo Cali,1.3
2020,2020,21,CD Once Caldas,Cucuta Desportivo,1,1,1.53,4.1,7.0,Empate,4.1
2020,2020,21,Envigado,Millonarios FC,1,2,3.9,2.92,2.22,Millonarios FC,2.22
2020,2020,21,Clube Atlético Junior,América de Cali,1,1,2.2,3.0,3.9,Empate,3.0
2020,2020,21,Independiente Santa Fe,Desportivo La Equidad,1,0,2.1,3.0,4.33,Independiente Santa Fe,2.1
2020,2020,21,Independiente Medellin,Jaguares de Córdoba,1,1,1.78,3.6,5.25,Empate,3.6
2020,2020,21,Desportos Tolima,Alianza Petrolera,3,1,1.7,3.5,6.0,Desportos Tolima,1.7
2020,2020,21,Rionegro Aguilas,Atletico Nacional Medellin,2,3,4.33,3.5,1.95,Atletico Nacional Medellin,1.95
2020,2020,21,Atlético Bucaramanga,Deportes Pereira,1,0,2.37,3.0,3.6,Atlético Bucaramanga,2.37
2020,2020,21,Boyaca Chico FC,CD Once Caldas,1,1,4.0,3.05,2.15,Empate,3.05
2020,2020,21,Cucuta Desportivo,Envigado,1,0,3.35,3.0,2.8,Cucuta Desportivo,3.35
2020,2020,21,Millonarios FC,Patriotas FC,1,0,1.57,3.6,8.5,Millonarios FC,1.57
2020,2020,21,Desportivo La Equidad,Atlético Bucaramanga,2,1,1.9,3.4,5.0,Desportivo La Equidad,1.9
2020,2020,21,Deportes Pereira,Clube Atlético Junior,0,2,3.9,3.0,2.35,Clube Atlético Junior,2.35
2020,2020,21,Jaguares de Córdoba,Desportos Tolima,1,1,5.75,3.35,1.85,Empate,3.35
2020,2020,21,Atletico Nacional Medellin,América de Cali,2,2,2.1,3.4,4.2,Empate,3.4
2020,2020,21,Desportivo Pasto,Independiente Medellin,2,1,1.83,3.4,5.0,Desportivo Pasto,1.83
2020,2020,22,Alianza Petrolera,Rionegro Aguilas,0,1,2.2,3.25,3.85,Rionegro Aguilas,3.85
2020,2020,22,Desportivo Cali,Independiente Santa Fe,3,2,2.3,2.9,3.65,Desportivo Cali,2.3
2020,2020,22,CD Once Caldas,Jaguares de Córdoba,2,1,1.62,3.8,6.0,CD Once Caldas,1.62
2020,2020,22,Desportos Tolima,Desportivo La Equidad,1,2,1.9,3.5,4.5,Desportivo La Equidad,4.5
2020,2020,22,Clube Atlético Junior,Millonarios FC,1,1,2.02,3.2,4.6,Empate,3.2
2020,2020,22,Envigado,Alianza Petrolera,3,3,3.2,2.8,2.8,Empate,2.8
2020,2020,22,Patriotas FC,Atletico Nacional Medellin,2,1,3.6,3.5,2.05,Patriotas FC,3.6
2020,2020,22,Independiente Santa Fe,Boyaca Chico FC,3,1,1.4,4.5,8.5,Independiente Santa Fe,1.4
2020,2020,22,América de Cali,Desportivo Pasto,3,2,1.9,3.2,5.0,América de Cali,1.9
2020,2020,22,Independiente Medellin,Desportivo Cali,2,3,3.2,3.15,2.35,Desportivo Cali,2.35
2020,2020,23,Rionegro Aguilas,Deportes Pereira,1,0,2.3,2.87,3.8,Rionegro Aguilas,2.3
2020,2020,23,Atlético Bucaramanga,Cucuta Desportivo,1,0,1.8,3.35,5.25,Atlético Bucaramanga,1.8
2020,2020,23,Jaguares de Córdoba,Envigado,0,0,2.3,3.1,3.7,Empate,3.1
2020,2020,23,Millonarios FC,Atletico Nacional Medellin,3,0,2.2,3.1,3.6,Millonarios FC,2.2
2020,2020,23,Desportivo Cali,Desportos Tolima,1,2,2.7,2.87,3.0,Desportos Tolima,3.0
2020,2020,23,Desportivo La Equidad,Rionegro Aguilas,0,0,2.05,3.0,4.5,Empate,3.0
2020,2020,23,Cucuta Desportivo,Clube Atlético Junior,1,4,5.75,3.65,1.66,Clube Atlético Junior,1.66
2020,2020,23,Desportivo Pasto,Independiente Santa Fe,1,1,2.45,2.75,4.0,Empate,2.75
2020,2020,23,Independiente Medellin,CD Once Caldas,1,1,2.7,3.2,2.9,Empate,3.2
2020,2020,24,Boyaca Chico FC,Atlético Bucaramanga,1,0,2.5,3.0,3.15,Boyaca Chico FC,2.5
2020,2020,24,Deportes Pereira,América de Cali,0,1,4.33,3.2,2.1,América de Cali,2.1
2020,2020,24,Alianza Petrolera,Patriotas FC,0,0,1.6,3.8,6.5,Empate,3.8
2020,2020,24,Independiente Santa Fe,Independiente Medellin,3,0,1.72,3.95,6.15,Independiente Santa Fe,1.72
2020,2020,24,Envigado,Desportivo La Equidad,1,1,3.8,2.9,2.27,Empate,2.9
2020,2020,24,Rionegro Aguilas,Cucuta Desportivo,2,1,1.44,4.2,8.0,Rionegro Aguilas,1.44
2020,2020,24,Patriotas FC,Deportes Pereira,1,0,2.55,3.0,3.55,Patriotas FC,2.55
2020,2020,24,Atlético Bucaramanga,Jaguares de Córdoba,2,2,2.25,3.2,4.0,Empate,3.2
2020,2020,24,Desportos Tolima,Boyaca Chico FC,2,0,1.5,4.2,7.5,Desportos Tolima,1.5
2020,2020,24,América de Cali,Millonarios FC,0,2,2.25,3.1,3.6,Millonarios FC,3.6
2020,2020,24,CD Once Caldas,Desportivo Cali,1,1,3.3,3.05,2.92,Empate,3.05
2020,2020,24,Clube Atlético Junior,Alianza Petrolera,2,1,1.53,3.85,8.0,Clube Atlético Junior,1.53
2020,2020,24,Atletico Nacional Medellin,Desportivo Pasto,1,0,1.9,3.6,4.9,Atletico Nacional Medellin,1.9
2020,2020,25,Desportivo La Equidad,Patriotas FC,1,0,1.72,3.5,6.0,Desportivo La Equidad,1.72
2020,2020,25,Independiente Medellin,Atlético Bucaramanga,1,0,1.85,3.55,5.0,Independiente Medellin,1.85
2020,2020,25,Deportes Pereira,Millonarios FC,0,2,4.75,3.5,1.83,Millonarios FC,1.83
2020,2020,25,Independiente Santa Fe,Desportos Tolima,1,0,2.85,2.75,3.25,Independiente Santa Fe,2.85
2020,2020,25,Desportivo Cali,Envigado,3,0,1.43,4.35,10.0,Desportivo Cali,1.43
2020,2020,25,Jaguares de Córdoba,Clube Atlético Junior,2,2,4.25,3.1,2.02,Empate,3.1
2020,2020,25,Boyaca Chico FC,Rionegro Aguilas,1,2,3.2,3.0,2.52,Rionegro Aguilas,2.52
2020,2020,25,Alianza Petrolera,Atletico Nacional Medellin,2,3,4.33,3.4,1.95,Atletico Nacional Medellin,1.95
2020,2020,25,Desportivo Pasto,CD Once Caldas,2,1,1.91,3.2,4.8,Desportivo Pasto,1.91
2020,2020,25,Patriotas FC,Jaguares de Córdoba,2,0,2.02,3.25,4.2,Patriotas FC,2.02
2020,2020,25,Envigado,Independiente Medellin,2,1,3.25,3.1,2.5,Envigado,3.25
2020,2020,25,Atlético Bucaramanga,Independiente Santa Fe,1,2,3.0,3.25,2.6,Independiente Santa Fe,2.6
2020,2020,25,América de Cali,Desportivo La Equidad,1,2,2.1,3.35,4.0,Desportivo La Equidad,4.0
2020,2020,25,Clube Atlético Junior,Boyaca Chico FC,3,0,1.25,5.5,17.25,Clube Atlético Junior,1.25
2020,2020,25,Deportes Pereira,Desportivo Pasto,1,1,3.3,2.85,2.55,Empate,2.85
2020,2020,25,Desportos Tolima,CD Once Caldas,2,3,1.68,3.6,7.5,CD Once Caldas,7.5
2020,2020,25,Millonarios FC,Alianza Petrolera,6,1,1.38,4.75,10.0,Millonarios FC,1.38
2020,2020,25,Rionegro Aguilas,Desportivo Cali,4,1,2.52,3.15,3.4,Rionegro Aguilas,2.52
2020,2020,26,Desportivo La Equidad,Desportivo Cali,1,1,2.8,3.0,2.8,Empate,3.0
2020,2020,26,América de Cali,Atletico Nacional Medellin,1,2,2.6,3.25,2.8,Atletico Nacional Medellin,2.8
2020,2020,26,Clube Atlético Junior,Desportos Tolima,1,0,2.0,3.2,4.3,Clube Atlético Junior,2.0
2020,2020,26,Desportivo Pasto,Independiente Santa Fe,1,0,3.1,3.15,2.65,Desportivo Pasto,3.1
2020,2020,27,Rionegro Aguilas,Envigado,1,1,1.63,3.6,6.65,Empate,3.6
2020,2020,27,Atlético Bucaramanga,Alianza Petrolera,3,2,2.75,3.0,3.0,Atlético Bucaramanga,2.75
2020,2020,27,Independiente Medellin,Deportes Pereira,1,2,2.05,3.35,4.0,Deportes Pereira,4.0
2020,2020,27,Millonarios FC,CD Once Caldas,5,2,1.95,3.5,4.2,Millonarios FC,1.95
2020,2020,27,Desportivo Cali,Desportivo La Equidad,0,1,1.57,4.0,6.05,Desportivo La Equidad,6.05
2020,2020,27,Atletico Nacional Medellin,América de Cali,0,3,2.7,3.3,2.6,América de Cali,2.6
2020,2020,27,Independiente Santa Fe,Desportivo Pasto,2,0,1.7,3.6,5.9,Independiente Santa Fe,1.7
2020,2020,27,Desportos Tolima,Clube Atlético Junior,0,1,2.65,3.0,3.1,Clube Atlético Junior,3.1
2020,2020,28,Boyaca Chico FC,Patriotas FC,1,3,3.4,3.0,2.4,Patriotas FC,2.4
2020,2020,28,Deportes Pereira,Rionegro Aguilas,2,2,2.75,3.0,2.95,Empate,3.0
2020,2020,28,Envigado,Independiente Medellin,0,3,3.3,3.05,2.4,Independiente Medellin,2.4
2020,2020,28,Jaguares de Córdoba,Atlético Bucaramanga,0,0,2.37,3.2,3.1,Empate,3.2
2020,2020,28,Patriotas FC,Millonarios FC,2,3,6.0,3.6,1.75,Millonarios FC,1.75
2020,2020,28,CD Once Caldas,Boyaca Chico FC,1,0,1.62,4.0,6.5,CD Once Caldas,1.62
2020,2020,28,Desportivo La Equidad,Independiente Santa Fe,1,1,3.6,2.9,2.3,Empate,2.9
2020,2020,28,América de Cali,Clube Atlético Junior,0,0,2.77,3.1,2.85,Empate,3.1
2020,2020,29,Alianza Petrolera,Jaguares de Córdoba,2,2,2.3,3.1,3.4,Empate,3.1
2020,2020,29,CD Once Caldas,Patriotas FC,2,0,1.7,4.0,5.25,CD Once Caldas,1.7
2020,2020,29,Envigado,Deportes Pereira,0,1,3.1,3.25,2.55,Deportes Pereira,2.55
2020,2020,29,Millonarios FC,Boyaca Chico FC,2,0,1.26,6.0,17.0,Millonarios FC,1.26
2020,2020,29,Rionegro Aguilas,Independiente Medellin,2,1,2.05,3.4,4.2,Rionegro Aguilas,2.05
2020,2020,29,Independiente Santa Fe,Desportivo La Equidad,2,1,1.75,3.4,5.7,Independiente Santa Fe,1.75
2020,2020,29,Clube Atlético Junior,América de Cali,1,2,2.25,3.0,3.6,América de Cali,3.6
2020,2020,30,Atlético Bucaramanga,Deportes Pereira,1,1,3.6,2.85,2.5,,
2020,2020,30,Millonarios FC,CD Once Caldas,0,0,1.66,3.6,6.0,,
2020,2020,30,América de Cali,Independiente Santa Fe,3,0,2.6,2.88,3.1,América de Cali,2.6
2020,2020,31,Millonarios FC,Deportes Pereira,1,0,1.55,3.8,7.0,Millonarios FC,1.55
2020,2020,31,Independiente Santa Fe,América de Cali,2,0,1.75,3.5,6.0,Independiente Santa Fe,1.75
2020,2020,32,Desportivo Cali,Millonarios FC,1,1,1.68,3.6,5.2,,
2021,2021,1,Millonarios FC,Envigado,1,0,1.48,4.2,9.0,Millonarios FC,1.48
2021,2021,1,Clube Atlético Junior,Independiente Medellin,1,0,1.55,3.75,7.5,Clube Atlético Junior,1.55
2021,2021,1,Desportivo Pasto,Desportivo La Equidad,2,2,2.35,3.0,3.5,Empate,3.0
2021,2021,1,Atletico Nacional Medellin,Independiente Santa Fe,2,0,2.25,3.1,3.6,Atletico Nacional Medellin,2.25
2021,2021,1,Desportivo Cali,Jaguares de Córdoba,1,0,1.47,4.5,9.0,Desportivo Cali,1.47
2021,2021,2,Desportos Tolima,CD Once Caldas,1,1,1.85,3.4,5.0,Empate,3.4
2021,2021,2,Atlético Bucaramanga,Boyaca Chico FC,2,0,1.75,3.4,5.75,Atlético Bucaramanga,1.75
2021,2021,2,Alianza Petrolera,Deportes Pereira,2,2,2.25,2.92,3.8,Empate,2.92
2021,2021,2,Independiente Medellin,Patriotas FC,2,1,1.71,4.0,8.0,Independiente Medellin,1.71
2021,2021,2,Envigado,Desportivo Pasto,0,1,3.0,3.1,2.75,Desportivo Pasto,2.75
2021,2021,2,América de Cali,Rionegro Aguilas,1,1,2.0,3.25,4.9,Empate,3.25
2021,2021,2,Jaguares de Córdoba,Atlético Bucaramanga,2,1,2.65,3.1,3.1,Jaguares de Córdoba,2.65
2021,2021,2,Deportes Pereira,Desportivo Cali,0,1,4.2,3.3,2.08,Desportivo Cali,2.08
2021,2021,3,Desportivo La Equidad,Atletico Nacional Medellin,1,0,3.5,3.1,2.3,Desportivo La Equidad,3.5
2021,2021,3,CD Once Caldas,Clube Atlético Junior,1,2,4.2,3.2,2.15,Clube Atlético Junior,2.15
2021,2021,3,Jaguares de Córdoba,Alianza Petrolera,2,0,2.8,2.95,2.8,Jaguares de Córdoba,2.8
2021,2021,3,Desportivo Cali,Envigado,1,1,1.5,4.0,7.5,Empate,4.0
2021,2021,3,Patriotas FC,Boyaca Chico FC,1,1,2.2,3.0,3.75,Empate,3.0
2021,2021,3,Rionegro Aguilas,Independiente Santa Fe,0,2,3.2,3.0,2.45,Independiente Santa Fe,2.45
2021,2021,3,Atletico Nacional Medellin,Deportes Pereira,5,2,1.5,4.0,9.5,Atletico Nacional Medellin,1.5
2021,2021,3,Clube Atlético Junior,América de Cali,2,1,1.82,3.4,5.0,Clube Atlético Junior,1.82
2021,2021,3,Desportos Tolima,Desportivo La Equidad,1,0,1.75,3.75,5.4,Desportos Tolima,1.75
2021,2021,3,Atlético Bucaramanga,Independiente Medellin,0,1,2.5,3.15,3.3,Independiente Medellin,3.3
2021,2021,4,Millonarios FC,CD Once Caldas,4,3,1.65,4.0,6.5,Millonarios FC,1.65
2021,2021,4,Envigado,Jaguares de Córdoba,1,1,2.65,2.72,3.25,Empate,2.72
2021,2021,4,Boyaca Chico FC,Desportivo Cali,0,1,6.0,3.25,1.95,Desportivo Cali,1.95
2021,2021,4,Desportivo Pasto,Atletico Nacional Medellin,0,0,3.0,3.1,3.5,Empate,3.1
2021,2021,4,Desportivo La Equidad,Clube Atlético Junior,1,0,3.1,2.72,2.7,Desportivo La Equidad,3.1
2021,2021,4,Deportes Pereira,Desportos Tolima,0,0,4.6,3.4,1.9,Empate,3.4
2021,2021,4,Alianza Petrolera,Rionegro Aguilas,1,2,2.55,3.0,3.2,Rionegro Aguilas,3.2
2021,2021,4,América de Cali,Atlético Bucaramanga,0,0,1.57,3.75,10.0,Empate,3.75
2021,2021,4,Independiente Santa Fe,Patriotas FC,1,0,1.45,4.0,8.5,Independiente Santa Fe,1.45
2021,2021,4,Independiente Medellin,Millonarios FC,0,0,3.0,2.85,2.7,Empate,2.85
2021,2021,4,CD Once Caldas,Envigado,3,1,2.05,3.15,4.0,CD Once Caldas,2.05
2021,2021,4,Clube Atlético Junior,Alianza Petrolera,2,0,1.45,4.2,8.0,Clube Atlético Junior,1.45
2021,2021,4,Atletico Nacional Medellin,Boyaca Chico FC,2,0,1.34,4.75,12.0,Atletico Nacional Medellin,1.34
2021,2021,4,Millonarios FC,Deportes Pereira,3,2,1.4,4.5,10.0,Millonarios FC,1.4
2021,2021,4,Desportos Tolima,Independiente Medellin,2,1,1.52,4.0,8.5,Desportos Tolima,1.52
2021,2021,4,Patriotas FC,Desportivo Cali,0,1,3.7,3.2,2.1,Desportivo Cali,2.1
2021,2021,4,Jaguares de Córdoba,Independiente Santa Fe,0,1,3.6,3.05,2.27,Independiente Santa Fe,2.27
