temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2016,2016,25,Trujillanos,Portuguesa FC,3,2,2.1,3.2,3.25,Trujillanos,2.1
2016,2016,25,Zulia,Urena,1,2,1.6,3.6,5.25,Urena,5.25
2016,2016,25,Deportivo Tachira,Estudantes de Merida,0,0,1.44,3.75,7.5,Empate,3.75
2016,2016,25,Mineros De Guayana,Deportivo Zulia,4,2,1.7,3.4,4.33,Mineros De Guayana,1.7
2016,2016,26,Deportivo Anzoategui,Mineros De Guayana,2,0,1.95,3.4,3.75,Deportivo Anzoategui,1.95
2016,2016,26,Desportivo Lara,Estudantes de Merida,1,0,2.15,3.1,3.3,Desportivo Lara,2.15
2016,2016,27,Urena,Deportivo La Guaira,0,6,2.8,3.2,2.5,Deportivo La Guaira,2.5
2016,2016,27,Trujillanos,Deportivo La Guaira,2,2,2.25,3.25,2.9,Empate,3.25
2016,2016,28,Deportivo Petare,Deportivo La Guaira,1,0,4.2,3.25,1.8,,
2016,2016,28,Deportivo Anzoategui,Caracas,1,3,2.0,3.0,3.75,Caracas,3.75
2016,2016,28,Estudantes de Merida,Mineros De Guayana,1,0,2.4,3.2,2.75,Estudantes de Merida,2.4
2016,2016,28,Deportivo Zulia,Llanros FC,0,0,1.85,3.1,4.2,Empate,3.1
2016,2016,28,Atlético Venezuela,Trujillanos,1,1,2.0,3.1,3.4,Empate,3.1
2016,2016,28,Portuguesa FC,Estudiantes de Caracas,4,1,1.67,3.3,4.75,Portuguesa FC,1.67
2016,2016,28,Desportivo Lara,Deportivo Tachira,0,2,3.0,3.1,2.3,Deportivo Tachira,2.3
2016,2016,28,Monagas SC,Zulia,0,1,2.0,3.25,3.5,Zulia,3.5
2016,2016,28,Carabobo,Aragua,4,1,1.73,3.4,4.5,Carabobo,1.73
2016,2016,29,Aragua,Deportivo Anzoategui,0,1,2.05,3.1,3.5,Deportivo Anzoategui,3.5
2016,2016,29,Llanros FC,Estudantes de Merida,2,0,2.3,3.0,3.1,Llanros FC,2.3
2016,2016,29,Atlético Venezuela,Portuguesa FC,2,0,2.3,3.1,3.0,Atlético Venezuela,2.3
2016,2016,29,Caracas,Deportivo Zulia,0,2,1.36,4.5,7.0,Deportivo Zulia,7.0
2016,2016,29,Mineros De Guayana,Desportivo Lara,3,1,1.75,3.5,4.2,Mineros De Guayana,1.75
2016,2016,29,Trujillanos,Urena,2,0,1.62,3.6,5.0,Trujillanos,1.62
2016,2016,29,Zulia,Deportivo Petare,2,2,1.4,4.0,7.5,,
2016,2016,29,Deportivo Tachira,Estudiantes de Caracas,1,0,1.33,4.33,8.5,Deportivo Tachira,1.33
2016,2016,29,Portuguesa FC,Deportivo Tachira,3,1,2.75,3.2,2.38,Portuguesa FC,2.75
2016,2016,29,Deportivo Anzoategui,Deportivo La Guaira,0,1,1.62,3.6,5.0,Deportivo La Guaira,5.0
2016,2016,29,Estudantes de Merida,Caracas,2,5,2.9,3.0,2.38,Caracas,2.38
2016,2016,29,Deportivo Zulia,Aragua,0,0,2.1,3.25,3.2,Empate,3.25
2016,2016,29,Deportivo Petare,Zamora FC,3,2,3.6,3.4,1.91,,
2016,2016,29,Estudiantes de Caracas,Mineros De Guayana,1,0,2.8,3.2,2.38,Estudiantes de Caracas,2.8
2016,2016,29,Urena,Atlético Venezuela,1,1,2.45,3.3,2.63,Empate,3.3
2016,2016,29,Desportivo Lara,Llanros FC,4,1,1.73,3.5,4.33,Desportivo Lara,1.73
2016,2016,29,Monagas SC,Trujillanos,2,1,1.91,3.3,3.75,Monagas SC,1.91
2016,2016,29,Carabobo,Zulia,4,2,1.62,3.6,5.0,Carabobo,1.62
2016,2016,30,Aragua,Estudantes de Merida,1,0,1.73,3.6,4.2,Aragua,1.73
2016,2016,30,Atlético Venezuela,Monagas SC,1,2,2.0,3.4,3.3,Monagas SC,3.3
2016,2016,30,Caracas,Desportivo Lara,0,0,1.57,3.6,5.5,Empate,3.6
2016,2016,30,Deportivo La Guaira,Deportivo Zulia,1,0,1.91,3.25,3.75,Deportivo La Guaira,1.91
2016,2016,30,Llanros FC,Estudiantes de Caracas,4,0,1.91,3.4,3.6,Llanros FC,1.91
2016,2016,30,Mineros De Guayana,Deportivo Tachira,1,1,2.3,3.3,2.88,Empate,3.3
2016,2016,30,Urena,Portuguesa FC,0,0,2.63,3.2,2.55,Empate,3.2
2016,2016,30,Zulia,Deportivo Anzoategui,4,0,2.38,3.0,2.8,Zulia,2.38
2016,2016,30,Zamora FC,Carabobo,0,1,1.83,3.5,3.75,Carabobo,3.75
2016,2016,31,Deportivo Zulia,Zulia,0,0,3.25,3.0,2.1,Empate,3.0
2016,2016,31,Estudiantes de Caracas,Caracas,1,0,5.75,4.0,1.5,Estudiantes de Caracas,5.75
2016,2016,31,Portuguesa FC,Mineros De Guayana,0,0,2.1,3.2,3.3,Empate,3.2
2016,2016,31,Deportivo Petare,Atlético Venezuela,0,3,3.0,3.2,2.25,,
2016,2016,31,Desportivo Lara,Aragua,1,0,2.15,3.1,3.1,Desportivo Lara,2.15
2016,2016,31,Monagas SC,Urena,4,1,1.4,4.33,6.5,Monagas SC,1.4
2016,2016,31,Carabobo,Trujillanos,1,0,1.36,4.33,7.5,Carabobo,1.36
2016,2016,31,Deportivo Tachira,Llanros FC,2,0,1.3,4.5,9.5,Deportivo Tachira,1.3
2016,2016,31,Aragua,Estudiantes de Caracas,2,2,1.73,3.4,4.2,Empate,3.4
2016,2016,31,Atlético Venezuela,Carabobo,1,0,2.5,3.0,2.75,Atlético Venezuela,2.5
2016,2016,31,Caracas,Deportivo Tachira,3,0,2.2,3.0,3.3,Caracas,2.2
2016,2016,31,Llanros FC,Mineros De Guayana,1,1,2.3,3.0,3.1,Empate,3.0
2016,2016,31,Trujillanos,Deportivo Anzoategui,1,1,2.2,3.1,3.1,Empate,3.1
2016,2016,31,Zulia,Estudantes de Merida,5,0,1.8,3.3,4.33,Zulia,1.8
2016,2016,31,Urena,Deportivo Petare,2,0,1.65,3.6,4.75,,
2016,2016,31,Deportivo La Guaira,Desportivo Lara,1,2,2.2,3.2,3.1,Desportivo Lara,3.1
2016,2016,31,Zamora FC,Deportivo Zulia,1,2,1.44,4.0,6.5,Deportivo Zulia,6.5
2016,2016,31,Monagas SC,Portuguesa FC,2,1,2.05,3.0,3.6,Monagas SC,2.05
2016,2016,32,Trujillanos,Deportivo Petare,1,1,1.5,3.75,6.0,,
2016,2016,32,Zamora FC,Monagas SC,2,0,2.3,3.1,3.0,Zamora FC,2.3
2016,2016,32,Deportivo La Guaira,Carabobo,1,0,2.38,3.1,2.9,Deportivo La Guaira,2.38
2016,2016,32,Deportivo La Guaira,Atlético Venezuela,3,3,2.15,3.2,3.2,Empate,3.2
2016,2016,32,Portuguesa FC,Desportivo Lara,1,2,2.2,3.2,3.1,Desportivo Lara,3.1
2016,2016,32,Trujillanos,Zamora FC,2,0,2.3,3.2,2.9,Trujillanos,2.3
2016,2016,32,Estudantes de Merida,Estudiantes de Caracas,4,1,1.62,3.6,5.0,Estudantes de Merida,1.62
2016,2016,33,Urena,Zamora FC,2,7,2.4,3.4,2.63,Zamora FC,2.63
2016,2016,33,Deportivo La Guaira,Monagas SC,0,2,1.67,3.4,5.0,Monagas SC,5.0
2016,2016,33,Carabobo,Urena,1,1,1.3,4.75,9.0,Empate,4.75
2016,2016,33,Deportivo Anzoategui,Atlético Venezuela,1,0,1.73,3.5,4.33,Deportivo Anzoategui,1.73
2016,2016,33,Deportivo Tachira,Aragua,2,0,1.73,3.4,4.5,Deportivo Tachira,1.73
2016,2016,33,Deportivo Zulia,Trujillanos,3,0,1.91,3.1,4.0,Deportivo Zulia,1.91
2016,2016,33,Desportivo Lara,Zulia,1,0,2.1,3.0,3.5,Desportivo Lara,2.1
2016,2016,33,Estudantes de Merida,Zamora FC,1,0,3.0,3.2,2.25,Estudantes de Merida,3.0
2016,2016,33,Estudiantes de Caracas,Deportivo La Guaira,0,4,8.0,4.2,1.36,Deportivo La Guaira,1.36
2016,2016,33,Llanros FC,Portuguesa FC,1,1,3.2,3.1,2.15,Empate,3.1
2016,2016,33,Mineros De Guayana,Caracas,1,0,2.45,3.2,2.7,Mineros De Guayana,2.45
2016,2016,33,Deportivo Petare,Monagas SC,2,1,3.8,3.3,1.91,,
2016,2016,34,Estudantes de Merida,Deportivo La Guaira,2,1,3.3,3.3,2.05,Estudantes de Merida,3.3
2016,2016,34,Caracas,Llanros FC,3,0,1.33,4.33,8.5,Caracas,1.33
2016,2016,34,Aragua,Mineros De Guayana,2,4,2.2,3.0,3.25,Mineros De Guayana,3.25
2016,2016,34,Atlético Venezuela,Deportivo Zulia,2,1,1.73,3.3,4.75,Atlético Venezuela,1.73
2016,2016,34,Deportivo La Guaira,Deportivo Tachira,2,1,2.1,3.3,3.2,Deportivo La Guaira,2.1
2016,2016,34,Monagas SC,Carabobo,0,3,2.45,3.1,2.75,Carabobo,2.75
2016,2016,34,Trujillanos,Estudantes de Merida,1,3,2.6,3.1,2.55,Estudantes de Merida,2.55
2016,2016,34,Urena,Deportivo Anzoategui,1,5,2.7,3.2,2.4,Deportivo Anzoategui,2.4
2016,2016,34,Zamora FC,Desportivo Lara,2,1,1.83,3.2,4.2,Zamora FC,1.83
2016,2016,34,Zulia,Estudiantes de Caracas,1,0,1.17,6.5,12.0,Zulia,1.17
2016,2016,34,Portuguesa FC,Deportivo Petare,2,0,1.33,4.2,9.0,,
2016,2016,35,Zulia,Carabobo,3,0,2.3,3.1,3.0,Zulia,2.3
2016,2016,35,Deportivo Tachira,Monagas SC,2,1,1.44,4.33,5.5,Deportivo Tachira,1.44
2016,2016,35,Deportivo La Guaira,Caracas,0,2,2.3,3.3,2.8,Caracas,2.8
2016,2016,36,Desportivo Lara,Atlético Venezuela,0,3,2.2,3.3,3.0,Atlético Venezuela,3.0
2016,2016,36,Monagas SC,Deportivo Tachira,1,1,1.91,3.3,3.75,Empate,3.3
2016,2016,36,Carabobo,Zulia,0,0,1.44,4.2,6.0,Empate,4.2
2016,2016,36,Atlético Venezuela,Desportivo Lara,0,1,1.91,3.6,3.4,Desportivo Lara,3.4
2016,2016,36,Caracas,Deportivo La Guaira,1,0,2.5,3.25,2.6,Caracas,2.5
2016,2016,37,Zulia,Caracas,1,0,2.05,3.2,3.4,Zulia,2.05
2016,2016,37,Deportivo Tachira,Atlético Venezuela,3,0,1.44,4.2,5.75,Deportivo Tachira,1.44
2016,2016,38,Atlético Venezuela,Deportivo Tachira,2,0,2.2,3.25,3.0,Atlético Venezuela,2.2
2016,2016,38,Caracas,Zulia,1,2,1.73,3.5,4.33,Zulia,4.33
2016,2016,38,Zulia,Deportivo Tachira,2,0,2.0,3.4,3.3,Zulia,2.0
2016,2016,39,Deportivo Tachira,Zulia,2,0,1.6,3.5,5.5,Deportivo Tachira,1.6
2016,2016,39,Zamora FC,Zulia,2,1,1.62,3.5,5.25,Zamora FC,1.62
2016,2016,40,Zulia,Zamora FC,1,2,2.15,3.25,3.1,Zamora FC,3.1
2017,2017,1,Zulia,Estudantes de Merida,1,2,1.7,3.6,4.5,Estudantes de Merida,4.5
2017,2017,1,Deportivo La Guaira,Libertador FC,4,1,1.44,4.0,6.5,Deportivo La Guaira,1.44
2017,2017,1,Desportivo Lara,Deportivo Zulia,1,0,1.57,3.6,5.5,Desportivo Lara,1.57
2017,2017,1,Atlético Venezuela,Metropolitanos FC,0,0,2.2,3.2,3.1,Empate,3.2
2017,2017,1,Trujillanos,Deportivo Anzoategui,0,2,2.2,3.2,3.1,Deportivo Anzoategui,3.1
2017,2017,1,Monagas SC,Caracas,1,1,2.3,3.25,2.88,Empate,3.25
2017,2017,1,Zamora FC,Aragua,3,1,1.45,3.75,7.0,Zamora FC,1.45
2017,2017,2,Portuguesa FC,Atlético Venezuela,1,3,1.7,3.6,4.33,Atlético Venezuela,4.33
2017,2017,2,Deportivo Anzoategui,Zulia,1,2,2.25,3.25,2.9,Zulia,2.9
2017,2017,2,Libertador FC,Deportivo Tachira,1,2,3.6,3.6,1.8,Deportivo Tachira,1.8
2017,2017,2,Metropolitanos FC,Zamora FC,0,3,4.33,3.8,1.62,Zamora FC,1.62
2017,2017,2,Mineros De Guayana,Desportivo Lara,2,1,2.0,3.3,3.25,Mineros De Guayana,2.0
2017,2017,2,Estudantes de Merida,Trujillanos,0,0,2.1,3.3,3.0,Empate,3.3
2017,2017,2,Aragua,Monagas SC,0,0,1.91,3.4,3.4,Empate,3.4
2017,2017,3,Caracas,Deportivo La Guaira,1,0,2.3,3.2,2.88,Caracas,2.3
2017,2017,3,Desportivo Lara,Metropolitanos FC,2,0,1.57,3.6,5.5,Desportivo Lara,1.57
2017,2017,3,Zamora FC,Mineros De Guayana,1,1,1.57,3.4,5.5,Empate,3.4
2017,2017,3,Aragua,Caracas,2,1,2.38,3.0,2.9,Aragua,2.38
2017,2017,3,Atlético Venezuela,Deportivo Tachira,1,2,3.2,3.2,2.15,Deportivo Tachira,2.15
2017,2017,3,Deportivo La Guaira,Estudantes de Merida,1,0,1.5,3.6,6.5,Deportivo La Guaira,1.5
2017,2017,3,Deportivo Zulia,Deportivo Anzoategui,0,1,2.8,3.1,2.4,Deportivo Anzoategui,2.4
2017,2017,3,Trujillanos,Libertador FC,1,2,1.62,3.5,5.25,Libertador FC,5.25
2017,2017,3,Monagas SC,Zulia,3,4,2.5,3.2,2.63,Zulia,2.63
2017,2017,4,Carabobo,Portuguesa FC,0,0,1.36,4.2,8.0,Empate,4.2
2017,2017,4,Zulia,Desportivo Lara,2,2,1.85,3.25,4.0,Empate,3.25
2017,2017,4,Libertador FC,Atlético Venezuela,1,2,2.3,3.1,3.0,Atlético Venezuela,3.0
2017,2017,4,Mineros De Guayana,Trujillanos,4,1,1.5,3.8,6.0,Mineros De Guayana,1.5
2017,2017,4,Estudantes de Merida,Monagas SC,0,0,2.2,3.25,3.0,Empate,3.25
2017,2017,4,Deportivo Tachira,Deportivo La Guaira,2,2,1.75,3.5,4.2,Empate,3.5
2017,2017,4,Portuguesa FC,Deportivo Zulia,0,3,1.6,3.5,5.0,Deportivo Zulia,5.0
2017,2017,4,Metropolitanos FC,Aragua,0,2,2.63,3.0,2.5,Aragua,2.5
2017,2017,4,Deportivo Anzoategui,Carabobo,0,0,2.25,3.0,3.2,Empate,3.0
2017,2017,5,Caracas,Zamora FC,1,1,2.4,3.0,2.88,Empate,3.0
2017,2017,5,Aragua,Deportivo Anzoategui,0,0,2.2,3.4,2.9,Empate,3.4
2017,2017,5,Deportivo La Guaira,Atlético Venezuela,2,1,1.57,3.6,5.5,Deportivo La Guaira,1.57
2017,2017,5,Deportivo Zulia,Zulia,1,3,4.0,3.3,1.8,Zulia,1.8
2017,2017,5,Metropolitanos FC,Caracas,1,1,4.5,3.6,1.67,Empate,3.6
2017,2017,5,Monagas SC,Mineros De Guayana,4,3,2.38,3.2,2.7,Monagas SC,2.38
2017,2017,5,Trujillanos,Deportivo Tachira,0,0,3.4,3.5,1.95,Empate,3.5
2017,2017,6,Desportivo Lara,Portuguesa FC,6,0,1.73,3.4,4.5,Desportivo Lara,1.73
2017,2017,6,Carabobo,Libertador FC,3,1,1.14,7.0,13.0,Carabobo,1.14
2017,2017,6,Deportivo La Guaira,Desportivo Lara,0,0,1.85,3.1,4.33,Empate,3.1
2017,2017,6,Mineros De Guayana,Metropolitanos FC,2,1,1.44,4.0,6.5,Mineros De Guayana,1.44
2017,2017,6,Estudantes de Merida,Aragua,1,1,2.2,3.2,3.0,Empate,3.2
2017,2017,6,Libertador FC,Deportivo Zulia,2,2,2.2,3.3,3.0,Empate,3.3
2017,2017,6,Portuguesa FC,Monagas SC,0,2,2.6,3.25,2.5,Monagas SC,2.5
2017,2017,6,Deportivo Tachira,Carabobo,1,0,2.15,3.2,3.2,Deportivo Tachira,2.15
2017,2017,7,Aragua,Zulia,5,0,2.0,3.4,3.3,Aragua,2.0
2017,2017,7,Desportivo Lara,Libertador FC,1,0,1.44,4.0,7.0,Desportivo Lara,1.44
2017,2017,7,Deportivo Zulia,Deportivo Tachira,1,2,3.5,3.3,2.1,Deportivo Tachira,2.1
2017,2017,7,Metropolitanos FC,Estudantes de Merida,3,1,2.1,3.3,3.25,Metropolitanos FC,2.1
2017,2017,7,Trujillanos,Deportivo La Guaira,2,1,2.4,3.2,2.7,Trujillanos,2.4
2017,2017,7,Carabobo,Atlético Venezuela,1,0,1.67,3.6,4.5,Carabobo,1.67
2017,2017,7,Caracas,Mineros De Guayana,1,1,2.15,3.2,3.2,Empate,3.2
2017,2017,7,Zamora FC,Portuguesa FC,6,1,1.36,4.2,8.0,Zamora FC,1.36
2017,2017,8,Deportivo Anzoategui,Metropolitanos FC,0,1,1.65,3.8,4.5,Metropolitanos FC,4.5
2017,2017,8,Atlético Venezuela,Deportivo Zulia,2,1,1.75,3.4,4.33,Atlético Venezuela,1.75
2017,2017,8,Estudantes de Merida,Caracas,1,2,2.4,3.1,2.88,Caracas,2.88
2017,2017,8,Deportivo La Guaira,Carabobo,0,1,2.45,3.0,2.88,Carabobo,2.88
2017,2017,8,Libertador FC,Monagas SC,0,2,2.8,3.2,2.38,Monagas SC,2.38
2017,2017,8,Portuguesa FC,Trujillanos,0,0,2.35,3.25,2.8,Empate,3.25
2017,2017,8,Deportivo Tachira,Desportivo Lara,4,1,1.73,3.4,4.5,Deportivo Tachira,1.73
2017,2017,8,Mineros De Guayana,Aragua,3,3,1.73,3.5,4.33,Empate,3.5
2017,2017,8,Zulia,Zamora FC,3,0,2.38,3.25,2.75,Zulia,2.38
2017,2017,9,Deportivo Tachira,Portuguesa FC,1,1,1.44,4.2,6.0,Empate,4.2
2017,2017,9,Atlético Venezuela,Trujillanos,1,2,2.1,3.2,3.25,Trujillanos,3.25
2017,2017,9,Monagas SC,Deportivo Anzoategui,1,0,2.1,3.1,3.4,Monagas SC,2.1
2017,2017,9,Zamora FC,Deportivo Zulia,2,1,1.33,4.5,8.5,Zamora FC,1.33
2017,2017,10,Aragua,Portuguesa FC,1,1,1.65,3.5,5.0,Empate,3.5
2017,2017,10,Deportivo Zulia,Deportivo La Guaira,1,0,2.4,3.2,2.63,Deportivo Zulia,2.4
2017,2017,10,Desportivo Lara,Atlético Venezuela,2,3,1.67,3.5,4.75,Atlético Venezuela,4.75
2017,2017,10,Metropolitanos FC,Zulia,1,0,2.5,3.1,2.7,Metropolitanos FC,2.5
2017,2017,10,Monagas SC,Deportivo Tachira,1,1,2.1,3.2,3.3,Empate,3.2
2017,2017,10,Estudantes de Merida,Mineros De Guayana,2,0,2.55,3.1,2.63,Estudantes de Merida,2.55
2017,2017,10,Trujillanos,Carabobo,1,1,2.9,3.0,2.38,Empate,3.0
2017,2017,10,Caracas,Deportivo Anzoategui,2,2,1.8,3.2,4.33,Empate,3.2
2017,2017,10,Zamora FC,Libertador FC,1,0,1.3,4.75,8.5,Zamora FC,1.3
2017,2017,11,Deportivo Zulia,Carabobo,0,4,2.7,3.2,2.4,Carabobo,2.4
2017,2017,11,Zamora FC,Atlético Venezuela,4,0,1.5,3.8,6.0,Zamora FC,1.5
2017,2017,11,Deportivo La Guaira,Zamora FC,0,0,2.15,3.25,3.2,Empate,3.25
2017,2017,11,Deportivo Anzoategui,Estudantes de Merida,2,0,1.73,3.5,4.33,Deportivo Anzoategui,1.73
2017,2017,11,Atlético Venezuela,Monagas SC,1,1,2.2,3.2,2.9,Empate,3.2
2017,2017,11,Libertador FC,Metropolitanos FC,3,2,2.0,3.4,3.1,Libertador FC,2.0
2017,2017,11,Portuguesa FC,Caracas,1,1,2.63,3.1,2.63,Empate,3.1
2017,2017,11,Trujillanos,Deportivo Zulia,4,1,1.57,3.6,5.5,Trujillanos,1.57
2017,2017,11,Carabobo,Desportivo Lara,2,1,1.75,3.4,4.33,Carabobo,1.75
2017,2017,11,Deportivo Tachira,Aragua,2,1,1.75,3.4,4.33,Deportivo Tachira,1.75
2017,2017,11,Zulia,Mineros De Guayana,3,2,2.0,3.3,3.4,Zulia,2.0
2017,2017,12,Zulia,Carabobo,1,5,2.15,3.2,3.5,Carabobo,3.5
2017,2017,12,Desportivo Lara,Trujillanos,1,1,1.75,3.2,4.75,Empate,3.2
2017,2017,12,Aragua,Deportivo Zulia,1,0,1.57,3.6,5.25,Aragua,1.57
2017,2017,12,Estudantes de Merida,Deportivo Tachira,1,4,3.1,2.9,2.3,Deportivo Tachira,2.3
2017,2017,12,Metropolitanos FC,Portuguesa FC,2,2,1.85,3.2,4.2,Empate,3.2
2017,2017,12,Mineros De Guayana,Deportivo Anzoategui,4,4,1.95,3.1,3.9,Empate,3.1
2017,2017,12,Monagas SC,Deportivo La Guaira,1,1,2.15,3.25,3.1,Empate,3.25
2017,2017,12,Caracas,Libertador FC,0,0,1.5,3.6,6.5,Empate,3.6
2017,2017,13,Deportivo Zulia,Monagas SC,2,1,3.0,3.0,2.35,Deportivo Zulia,3.0
2017,2017,13,Trujillanos,Zulia,3,0,2.1,3.3,3.2,Trujillanos,2.1
2017,2017,13,Carabobo,Aragua,3,0,1.62,3.6,5.0,Carabobo,1.62
2017,2017,13,Atlético Venezuela,Mineros De Guayana,3,0,2.4,3.1,2.8,,
2017,2017,13,Libertador FC,Deportivo Anzoategui,1,1,2.5,3.2,2.63,Empate,3.2
2017,2017,13,Portuguesa FC,Estudantes de Merida,0,0,2.05,3.3,3.3,Empate,3.3
2017,2017,13,Deportivo La Guaira,Metropolitanos FC,4,0,1.36,4.5,9.0,Deportivo La Guaira,1.36
2017,2017,13,Deportivo Tachira,Caracas,2,0,1.85,3.4,3.8,Deportivo Tachira,1.85
2017,2017,14,Metropolitanos FC,Trujillanos,1,0,2.7,3.1,2.5,Metropolitanos FC,2.7
2017,2017,14,Aragua,Libertador FC,1,1,1.5,3.5,7.0,Empate,3.5
2017,2017,14,Deportivo Anzoategui,Deportivo Tachira,1,1,2.1,3.2,3.3,Empate,3.2
2017,2017,14,Estudantes de Merida,Carabobo,2,3,3.0,3.1,2.3,Carabobo,2.3
2017,2017,14,Mineros De Guayana,Portuguesa FC,0,3,1.44,3.75,7.5,,
2017,2017,14,Caracas,Atlético Venezuela,3,1,1.85,3.2,4.2,Caracas,1.85
2017,2017,14,Deportivo Zulia,Metropolitanos FC,2,1,2.05,3.4,3.2,Deportivo Zulia,2.05
2017,2017,14,Atlético Venezuela,Aragua,1,0,2.2,3.2,3.0,Atlético Venezuela,2.2
2017,2017,14,Portuguesa FC,Zulia,1,1,2.3,3.0,3.1,Empate,3.0
2017,2017,14,Trujillanos,Monagas SC,0,0,2.2,3.1,3.1,Empate,3.1
2017,2017,14,Desportivo Lara,Deportivo Anzoategui,0,2,2.0,3.3,3.4,Deportivo Anzoategui,3.4
2017,2017,14,Carabobo,Caracas,1,2,1.8,3.5,4.0,Caracas,4.0
2017,2017,15,Deportivo La Guaira,Mineros De Guayana,3,1,2.1,3.2,3.25,Deportivo La Guaira,2.1
2017,2017,15,Deportivo Tachira,Zamora FC,0,0,1.85,3.6,4.0,Empate,3.6
2017,2017,15,Zulia,Caracas,3,0,1.95,3.4,3.5,Zulia,1.95
2017,2017,15,Monagas SC,Carabobo,3,3,2.25,3.2,3.0,Empate,3.2
2017,2017,15,Zulia,Atlético Venezuela,3,1,1.67,3.75,4.33,Zulia,1.67
2017,2017,15,Aragua,Deportivo La Guaira,2,1,2.55,3.1,2.63,Aragua,2.55
2017,2017,15,Estudantes de Merida,Desportivo Lara,2,1,2.25,3.1,3.1,Estudantes de Merida,2.25
2017,2017,15,Caracas,Deportivo Zulia,4,1,1.45,4.0,6.5,Caracas,1.45
2017,2017,15,Deportivo Anzoategui,Portuguesa FC,0,0,1.4,4.2,7.0,Empate,4.2
2017,2017,15,Metropolitanos FC,Deportivo Tachira,0,1,3.2,3.0,2.25,Deportivo Tachira,2.25
2017,2017,15,Mineros De Guayana,Libertador FC,1,0,1.4,4.33,6.5,Mineros De Guayana,1.4
2017,2017,16,Zamora FC,Trujillanos,2,2,1.5,3.6,6.5,Empate,3.6
2017,2017,16,Zulia,Deportivo La Guaira,1,3,2.0,3.5,3.25,Deportivo La Guaira,3.25
2017,2017,16,Monagas SC,Desportivo Lara,2,0,2.05,3.25,3.4,Monagas SC,2.05
2017,2017,16,Deportivo Zulia,Estudantes de Merida,1,1,2.2,3.0,3.0,Empate,3.0
2017,2017,16,Libertador FC,Zulia,2,1,2.5,3.3,2.6,Libertador FC,2.5
2017,2017,16,Deportivo Tachira,Mineros De Guayana,2,4,1.67,3.6,4.75,Mineros De Guayana,4.75
2017,2017,16,Atlético Venezuela,Deportivo Anzoategui,1,3,2.7,3.1,2.38,Deportivo Anzoategui,2.38
2017,2017,16,Monagas SC,Metropolitanos FC,4,1,1.33,4.2,8.5,Monagas SC,1.33
2017,2017,16,Trujillanos,Aragua,0,1,2.15,3.1,3.1,Aragua,3.1
2017,2017,16,Carabobo,Zamora FC,0,0,1.8,3.3,4.0,Empate,3.3
2017,2017,16,Deportivo La Guaira,Portuguesa FC,1,1,1.44,4.0,6.5,Empate,4.0
2017,2017,17,Carabobo,Mineros De Guayana,4,0,2.2,3.25,3.0,Carabobo,2.2
2017,2017,17,Desportivo Lara,Caracas,1,3,1.91,3.2,3.8,Caracas,3.8
2017,2017,17,Zulia,Deportivo Tachira,0,3,2.15,3.1,3.25,,
2017,2017,17,Zamora FC,Monagas SC,2,1,1.91,3.4,3.4,Zamora FC,1.91
2017,2017,17,Portuguesa FC,Libertador FC,1,0,2.25,3.3,2.9,Portuguesa FC,2.25
2017,2017,17,Metropolitanos FC,Carabobo,0,5,5.0,3.4,1.67,Carabobo,1.67
2017,2017,17,Aragua,Desportivo Lara,1,1,1.62,3.6,5.0,Empate,3.6
2017,2017,17,Caracas,Trujillanos,4,0,1.5,3.5,7.0,Caracas,1.5
2017,2017,17,Deportivo Anzoategui,Deportivo La Guaira,2,0,2.2,3.25,3.0,Deportivo Anzoategui,2.2
2017,2017,17,Mineros De Guayana,Deportivo Zulia,2,0,1.5,3.8,6.0,Mineros De Guayana,1.5
2017,2017,18,Caracas,Deportivo Anzoategui,1,0,1.8,3.5,3.75,Caracas,1.8
2017,2017,18,Deportivo La Guaira,Deportivo Tachira,3,2,2.7,3.1,2.5,Deportivo La Guaira,2.7
2017,2017,19,Monagas SC,Zamora FC,3,1,2.63,3.2,2.5,Monagas SC,2.63
2017,2017,19,Aragua,Carabobo,1,0,2.75,3.5,2.15,Aragua,2.75
2017,2017,20,Zamora FC,Monagas SC,1,3,1.67,3.6,4.75,Monagas SC,4.75
2017,2017,20,Deportivo Tachira,Deportivo La Guaira,2,2,1.73,3.6,4.2,Empate,3.6
2017,2017,20,Carabobo,Aragua,2,0,1.62,3.6,5.0,Carabobo,1.62
2017,2017,21,Deportivo Anzoategui,Caracas,0,0,1.85,3.4,3.75,Empate,3.4
2017,2017,21,Deportivo La Guaira,Caracas,1,2,2.35,3.1,2.88,Caracas,2.88
2017,2017,21,Monagas SC,Carabobo,0,0,2.2,3.25,3.1,Empate,3.25
2017,2017,22,Caracas,Deportivo La Guaira,1,2,2.15,3.4,3.0,Empate,3.4
2017,2017,22,Carabobo,Monagas SC,1,1,1.67,3.75,5.0,Empate,3.75
2017,2017,22,Monagas SC,Caracas,1,0,2.2,3.1,3.0,Monagas SC,2.2
2017,2017,23,Caracas,Monagas SC,2,1,1.85,3.4,4.0,,
2017,2017,24,Deportivo Zulia,Desportivo Lara,0,0,2.1,3.1,3.1,,
2017,2017,24,Portuguesa FC,Deportivo Tachira,0,1,3.0,3.2,2.1,,
2017,2017,24,Deportivo Anzoategui,Trujillanos,2,1,1.7,3.5,4.0,,
