temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2015,2015,36,Columbus Crew,Montreal Impact,3,1,1.91,3.75,3.6,Columbus Crew,1.91
2015,2015,36,Dallas,Seattle Sounders FC,2,1,1.67,3.75,5.0,Dallas,1.67
2015,2015,37,Vancouver Whitecaps,Portland Timbers,0,2,2.05,3.4,3.5,Portland Timbers,3.5
2015,2015,38,Columbus Crew,NY Red Bulls,2,0,2.25,3.4,3.1,Columbus Crew,2.25
2015,2015,38,Portland Timbers,Dallas,3,1,2.1,3.3,3.5,Portland Timbers,2.1
2015,2015,39,Dallas,Portland Timbers,2,2,1.8,3.75,4.2,Empate,3.75
2015,2015,39,NY Red Bulls,Columbus Crew,1,0,1.57,4.33,5.0,NY Red Bulls,1.57
2015,2015,40,Columbus Crew,Portland Timbers,1,2,2.0,3.5,3.6,Portland Timbers,3.6
2016,2016,1,NY Red Bulls,Toronto FC,0,2,1.65,3.8,5.0,Toronto FC,5.0
2016,2016,1,Chicago Fire,New York City,3,4,1.91,3.4,4.0,New York City,4.0
2016,2016,1,Orlando City,Real Salt Lake,2,2,2.5,3.0,3.0,Empate,3.0
2016,2016,1,Dallas,Philadelphia Union,2,0,1.55,3.8,6.5,Dallas,1.55
2016,2016,1,Houston Dinamo,New England Revolution,3,3,2.25,3.2,3.3,Empate,3.2
2016,2016,1,São Jose Earthquakes,Colorado Rapids,1,0,1.85,3.3,4.5,São Jose Earthquakes,1.85
2016,2016,1,Portland Timbers,Columbus Crew,2,1,1.8,3.6,4.33,Portland Timbers,1.8
2016,2016,1,Vancouver Whitecaps,Montreal Impact,2,3,1.8,3.75,4.2,Montreal Impact,4.2
2016,2016,1,Seattle Sounders FC,Kansas City Feminino,0,1,1.85,3.6,4.0,,
2016,2016,2,LA Galaxy,DC United,4,1,1.33,5.25,9.0,LA Galaxy,1.33
2016,2016,2,Orlando City,Chicago Fire,1,1,2.0,3.6,3.5,Empate,3.6
2016,2016,2,New England Revolution,DC United,0,0,1.5,4.4,6.0,Empate,4.4
2016,2016,2,Montreal Impact,NY Red Bulls,3,0,2.38,3.6,2.75,Montreal Impact,2.38
2016,2016,2,Real Salt Lake,Seattle Sounders FC,2,1,2.1,3.4,3.4,Real Salt Lake,2.1
2016,2016,2,Colorado Rapids,LA Galaxy,1,0,2.6,3.25,2.7,Colorado Rapids,2.6
2016,2016,2,Columbus Crew,Philadelphia Union,1,2,1.44,4.33,7.0,Philadelphia Union,7.0
2016,2016,2,Houston Dinamo,Dallas,5,0,3.1,3.4,2.25,Houston Dinamo,3.1
2016,2016,2,Kansas City Feminino,Vancouver Whitecaps,2,1,2.1,3.4,3.4,,
2016,2016,2,New York City,Toronto FC,2,2,2.5,3.5,2.63,Empate,3.5
2016,2016,2,São Jose Earthquakes,Portland Timbers,2,1,2.4,3.5,2.8,São Jose Earthquakes,2.4
2016,2016,3,New York City,Orlando City,0,1,1.83,3.75,4.0,Orlando City,4.0
2016,2016,3,Chicago Fire,Columbus Crew,0,0,2.88,3.4,2.38,Empate,3.4
2016,2016,3,NY Red Bulls,Houston Dinamo,4,3,1.53,4.33,5.5,NY Red Bulls,1.53
2016,2016,3,Dallas,Montreal Impact,2,0,1.7,3.6,5.0,Dallas,1.7
2016,2016,3,Seattle Sounders FC,Vancouver Whitecaps,1,2,2.2,3.4,3.2,Vancouver Whitecaps,3.2
2016,2016,3,LA Galaxy,São Jose Earthquakes,3,1,1.57,4.2,5.25,LA Galaxy,1.57
2016,2016,3,Portland Timbers,Real Salt Lake,2,2,1.62,4.0,5.25,Empate,4.0
2016,2016,3,Philadelphia Union,New England Revolution,3,0,2.38,3.6,2.75,Philadelphia Union,2.38
2016,2016,3,DC United,Colorado Rapids,1,1,2.25,3.25,3.2,Empate,3.25
2016,2016,3,Kansas City Feminino,Toronto FC,1,0,2.1,3.5,3.3,,
2016,2016,4,New York City,New England Revolution,1,1,2.2,3.5,3.1,Empate,3.5
2016,2016,4,DC United,Dallas,0,3,2.8,3.4,2.4,Dallas,2.4
2016,2016,4,Vancouver Whitecaps,Houston Dinamo,1,0,1.91,3.6,3.75,Vancouver Whitecaps,1.91
2016,2016,5,New England Revolution,NY Red Bulls,1,0,1.95,3.5,3.8,New England Revolution,1.95
2016,2016,5,Chicago Fire,Philadelphia Union,1,0,2.0,3.3,3.8,Chicago Fire,2.0
2016,2016,5,Colorado Rapids,Toronto FC,1,0,2.2,3.6,3.0,Colorado Rapids,2.2
2016,2016,5,Dallas,Columbus Crew,1,1,2.0,3.5,3.6,Empate,3.5
2016,2016,5,Kansas City Feminino,Real Salt Lake,1,2,1.53,4.33,5.5,,
2016,2016,5,Seattle Sounders FC,Montreal Impact,1,0,1.8,3.6,4.33,Seattle Sounders FC,1.8
2016,2016,5,Vancouver Whitecaps,LA Galaxy,0,0,2.1,3.2,3.6,Empate,3.2
2016,2016,5,São Jose Earthquakes,DC United,1,1,1.73,3.6,4.75,Empate,3.6
2016,2016,5,Orlando City,Portland Timbers,4,1,2.38,3.3,2.9,Orlando City,2.38
2016,2016,6,Philadelphia Union,Orlando City,2,1,2.1,3.3,3.5,Philadelphia Union,2.1
2016,2016,6,Montreal Impact,Columbus Crew,2,0,2.4,3.5,2.88,Montreal Impact,2.4
2016,2016,6,New England Revolution,Toronto FC,1,1,1.95,3.5,3.8,Empate,3.5
2016,2016,6,DC United,Vancouver Whitecaps,4,0,2.25,3.3,3.2,DC United,2.25
2016,2016,6,NY Red Bulls,Kansas City Feminino,0,2,1.7,3.6,5.0,,
2016,2016,6,Dallas,São Jose Earthquakes,2,2,1.7,3.75,4.75,Empate,3.75
2016,2016,6,Real Salt Lake,Colorado Rapids,1,0,1.85,3.6,4.0,Real Salt Lake,1.85
2016,2016,6,Houston Dinamo,Seattle Sounders FC,1,1,2.25,3.25,3.25,Empate,3.25
2016,2016,6,New York City,Chicago Fire,0,0,1.91,3.6,3.8,Empate,3.6
2016,2016,6,LA Galaxy,Portland Timbers,1,1,1.95,3.6,3.6,Empate,3.6
2016,2016,7,Kansas City Feminino,Colorado Rapids,1,2,2.1,3.3,3.5,,
2016,2016,7,Portland Timbers,Dallas,1,3,2.15,3.3,3.4,Dallas,3.4
2016,2016,7,São Jose Earthquakes,NY Red Bulls,2,0,1.95,3.3,4.0,São Jose Earthquakes,1.95
2016,2016,7,Houston Dinamo,LA Galaxy,1,4,2.38,3.25,3.0,LA Galaxy,3.0
2016,2016,7,Chicago Fire,Montreal Impact,1,2,2.6,3.25,2.7,Montreal Impact,2.7
2016,2016,7,DC United,Toronto FC,0,1,2.5,3.4,2.7,Toronto FC,2.7
2016,2016,7,Columbus Crew,New York City,3,2,1.57,3.8,6.0,Columbus Crew,1.57
2016,2016,7,Colorado Rapids,NY Red Bulls,2,1,2.25,3.4,3.1,Colorado Rapids,2.25
2016,2016,7,Real Salt Lake,Vancouver Whitecaps,1,0,2.0,3.5,3.6,Real Salt Lake,2.0
2016,2016,7,Seattle Sounders FC,Philadelphia Union,2,1,1.67,3.6,5.25,Seattle Sounders FC,1.67
2016,2016,7,Portland Timbers,São Jose Earthquakes,3,1,1.75,3.6,4.75,Portland Timbers,1.75
2016,2016,7,Orlando City,New England Revolution,2,2,2.15,3.3,3.4,Empate,3.3
2016,2016,7,Dallas,Kansas City Feminino,2,1,1.73,3.6,4.75,,
2016,2016,8,Montreal Impact,Toronto FC,0,2,1.91,3.3,4.2,Toronto FC,4.2
2016,2016,8,Philadelphia Union,New York City,2,0,1.75,3.75,4.5,Philadelphia Union,1.75
2016,2016,8,DC United,New England Revolution,3,0,2.7,3.25,2.6,DC United,2.7
2016,2016,8,Columbus Crew,Houston Dinamo,1,0,1.62,3.8,5.5,Columbus Crew,1.62
2016,2016,8,Colorado Rapids,Seattle Sounders FC,3,1,2.0,3.3,3.8,Colorado Rapids,2.0
2016,2016,8,LA Galaxy,Real Salt Lake,5,2,1.7,3.8,4.75,LA Galaxy,1.7
2016,2016,8,Vancouver Whitecaps,Dallas,3,0,2.25,3.4,3.1,Vancouver Whitecaps,2.25
2016,2016,8,São Jose Earthquakes,Kansas City Feminino,1,0,1.91,3.5,3.9,,
2016,2016,8,NY Red Bulls,Orlando City,3,2,1.53,4.33,5.5,NY Red Bulls,1.53
2016,2016,9,New York City,Montreal Impact,1,1,2.38,3.3,2.9,Empate,3.3
2016,2016,9,New England Revolution,Portland Timbers,1,1,1.85,3.6,4.0,Empate,3.6
2016,2016,9,Vancouver Whitecaps,Kansas City Feminino,1,1,1.91,3.4,4.0,,
2016,2016,9,NY Red Bulls,Dallas,4,0,1.91,3.8,3.6,NY Red Bulls,1.91
2016,2016,9,Montreal Impact,Colorado Rapids,2,2,1.91,3.5,4.0,Empate,3.5
2016,2016,9,New York City,Vancouver Whitecaps,3,2,1.91,3.5,4.0,New York City,1.91
2016,2016,9,Philadelphia Union,São Jose Earthquakes,1,1,2.0,3.4,3.75,Empate,3.4
2016,2016,9,Seattle Sounders FC,Columbus Crew,1,0,2.2,3.3,3.3,Seattle Sounders FC,2.2
2016,2016,9,Chicago Fire,DC United,1,1,2.05,3.5,3.5,Empate,3.5
2016,2016,9,New England Revolution,Orlando City,2,2,1.67,3.8,5.0,Empate,3.8
2016,2016,9,Real Salt Lake,Houston Dinamo,2,1,1.75,3.6,4.5,Real Salt Lake,1.75
2016,2016,9,Portland Timbers,Toronto FC,2,1,2.0,3.6,3.5,Portland Timbers,2.0
2016,2016,9,Kansas City Feminino,LA Galaxy,1,1,2.0,3.4,3.75,,
2016,2016,10,Orlando City,NY Red Bulls,1,1,2.45,3.4,2.75,Empate,3.4
2016,2016,10,Vancouver Whitecaps,Portland Timbers,2,1,2.1,3.4,3.4,Vancouver Whitecaps,2.1
2016,2016,10,Columbus Crew,Montreal Impact,4,4,1.85,3.6,4.0,Empate,3.6
2016,2016,10,Toronto FC,Dallas,1,0,1.7,3.75,4.75,Toronto FC,1.7
2016,2016,10,Colorado Rapids,Real Salt Lake,1,0,2.05,3.4,3.6,Colorado Rapids,2.05
2016,2016,10,Houston Dinamo,Kansas City Feminino,2,0,2.5,3.25,2.8,,
2016,2016,10,Seattle Sounders FC,São Jose Earthquakes,2,0,1.8,3.4,4.75,Seattle Sounders FC,1.8
2016,2016,10,LA Galaxy,New England Revolution,4,2,1.7,3.75,4.75,LA Galaxy,1.7
2016,2016,10,DC United,New York City,0,2,2.0,3.5,3.6,New York City,3.6
2016,2016,11,Philadelphia Union,LA Galaxy,2,2,2.5,3.3,2.8,Empate,3.3
2016,2016,11,Colorado Rapids,Sporting KC,1,0,1.91,3.5,4.0,Colorado Rapids,1.91
2016,2016,11,Dallas,Portland Timbers,2,1,1.7,4.0,4.5,Dallas,1.7
2016,2016,11,Vancouver Whitecaps,Chicago Fire,2,1,1.62,3.75,5.75,Vancouver Whitecaps,1.62
2016,2016,11,São Jose Earthquakes,Houston Dinamo,3,1,1.8,3.6,4.33,São Jose Earthquakes,1.8
2016,2016,11,DC United,NY Red Bulls,2,0,3.2,3.4,2.2,DC United,3.2
2016,2016,11,Montreal Impact,Philadelphia Union,1,1,1.67,3.8,5.0,Empate,3.8
2016,2016,11,Columbus Crew,Colorado Rapids,1,1,1.95,3.5,3.75,Empate,3.5
2016,2016,11,New England Revolution,Chicago Fire,2,0,1.62,3.75,5.5,New England Revolution,1.62
2016,2016,11,Toronto FC,Vancouver Whitecaps,3,4,1.44,4.2,7.5,Vancouver Whitecaps,7.5
2016,2016,11,Dallas,Seattle Sounders FC,2,0,1.7,3.6,5.0,Dallas,1.7
2016,2016,11,Houston Dinamo,Real Salt Lake,1,0,2.25,3.4,3.1,Houston Dinamo,2.25
2016,2016,11,Sporting KC,Orlando City,2,1,1.73,3.6,4.75,Sporting KC,1.73
2016,2016,11,Portland Timbers,New York City,1,2,1.62,4.2,4.75,New York City,4.75
2016,2016,12,Toronto FC,New York City,1,1,1.4,4.5,8.0,Empate,4.5
2016,2016,12,NY Red Bulls,Chicago Fire,1,0,1.4,4.75,7.0,NY Red Bulls,1.4
2016,2016,12,Philadelphia Union,DC United,1,0,2.0,3.4,3.75,Philadelphia Union,2.0
2016,2016,12,New York City,NY Red Bulls,0,7,2.6,3.6,2.5,NY Red Bulls,2.5
2016,2016,12,Chicago Fire,Houston Dinamo,1,0,2.05,3.4,3.5,Chicago Fire,2.05
2016,2016,12,Toronto FC,Columbus Crew,0,0,1.91,3.6,3.8,Empate,3.6
2016,2016,12,New England Revolution,Dallas,2,4,1.7,4.0,4.5,Dallas,4.5
2016,2016,12,Orlando City,Montreal Impact,2,1,2.05,3.5,3.4,Orlando City,2.05
2016,2016,12,Sporting KC,Real Salt Lake,1,3,1.65,3.6,5.5,Real Salt Lake,5.5
2016,2016,12,Seattle Sounders FC,Colorado Rapids,0,1,2.0,3.5,3.6,Colorado Rapids,3.6
2016,2016,12,Portland Timbers,Vancouver Whitecaps,4,2,2.1,3.5,3.3,Portland Timbers,2.1
2016,2016,12,LA Galaxy,São Jose Earthquakes,1,1,1.7,4.0,4.5,Empate,4.0
2016,2016,13,Orlando City,Philadelphia Union,2,2,2.15,3.4,3.3,Empate,3.4
2016,2016,13,Sporting KC,DC United,0,1,1.7,3.5,5.25,DC United,5.25
2016,2016,13,Vancouver Whitecaps,Houston Dinamo,1,1,1.75,3.75,4.33,Empate,3.75
2016,2016,13,Columbus Crew,Real Salt Lake,4,3,1.75,3.75,4.5,Columbus Crew,1.75
2016,2016,13,New England Revolution,Seattle Sounders FC,2,1,1.75,3.75,4.33,New England Revolution,1.75
2016,2016,13,Montreal Impact,LA Galaxy,3,2,2.5,3.3,2.8,Montreal Impact,2.5
2016,2016,13,NY Red Bulls,Toronto FC,3,0,1.75,3.8,4.33,,
2016,2016,13,Chicago Fire,Portland Timbers,1,1,2.0,3.4,3.6,Empate,3.4
2016,2016,13,Colorado Rapids,Philadelphia Union,1,1,2.1,3.3,3.5,Empate,3.3
2016,2016,13,São Jose Earthquakes,Dallas,0,0,2.5,3.25,2.8,Empate,3.25
2016,2016,13,New York City,Orlando City,2,2,1.75,4.0,4.2,Empate,4.0
2016,2016,14,Philadelphia Union,Columbus Crew,3,2,2.2,3.5,3.1,Philadelphia Union,2.2
2016,2016,14,DC United,Seattle Sounders FC,0,2,2.0,3.4,3.75,Seattle Sounders FC,3.75
2016,2016,14,Portland Timbers,São Jose Earthquakes,1,0,1.8,3.6,4.33,Portland Timbers,1.8
2016,2016,14,New York City,Real Salt Lake,2,3,1.95,3.6,3.6,Real Salt Lake,3.6
2016,2016,14,Dallas,Houston Dinamo,1,1,1.62,4.0,5.25,Empate,4.0
2016,2016,14,LA Galaxy,Sporting KC,0,0,1.85,3.6,4.0,Empate,3.6
2016,2016,16,New York City,Philadelphia Union,3,2,2.0,3.6,3.5,New York City,2.0
2016,2016,16,Vancouver Whitecaps,New England Revolution,1,2,2.2,3.25,3.3,New England Revolution,3.3
2016,2016,16,Columbus Crew,Montreal Impact,0,0,1.73,3.8,4.5,Empate,3.8
2016,2016,16,Orlando City,São Jose Earthquakes,2,2,2.2,3.25,3.3,Empate,3.25
2016,2016,16,Toronto FC,LA Galaxy,1,0,1.85,3.5,4.2,Toronto FC,1.85
2016,2016,16,Colorado Rapids,Chicago Fire,2,1,1.75,3.4,5.0,Colorado Rapids,1.75
2016,2016,16,Houston Dinamo,DC United,0,0,1.95,3.5,3.75,Empate,3.5
2016,2016,16,Real Salt Lake,Portland Timbers,2,2,2.0,3.4,3.75,Empate,3.4
2016,2016,16,Sporting KC,Dallas,2,0,2.15,3.3,3.4,Sporting KC,2.15
2016,2016,16,NY Red Bulls,Seattle Sounders FC,2,0,1.57,4.2,5.25,NY Red Bulls,1.57
2016,2016,17,Philadelphia Union,Chicago Fire,4,3,1.83,3.6,4.2,Philadelphia Union,1.83
2016,2016,17,Real Salt Lake,NY Red Bulls,2,1,2.25,3.25,3.2,Real Salt Lake,2.25
2016,2016,17,LA Galaxy,Colorado Rapids,0,0,1.95,3.6,3.6,Empate,3.6
2016,2016,17,Seattle Sounders FC,New York City,0,2,1.62,4.0,5.25,New York City,5.25
2016,2016,17,DC United,New England Revolution,2,0,2.8,3.3,2.5,DC United,2.8
2016,2016,17,Philadelphia Union,Vancouver Whitecaps,2,3,1.85,3.6,4.0,Vancouver Whitecaps,4.0
2016,2016,17,Columbus Crew,NY Red Bulls,1,1,2.3,3.5,2.9,Empate,3.5
2016,2016,17,Montreal Impact,Sporting KC,2,2,2.05,3.2,3.8,Empate,3.2
2016,2016,17,Orlando City,Toronto FC,3,2,2.25,3.3,3.25,Orlando City,2.25
2016,2016,17,Dallas,Real Salt Lake,2,0,1.33,5.0,9.0,Dallas,1.33
2016,2016,17,São Jose Earthquakes,LA Galaxy,1,1,2.25,3.3,3.2,Empate,3.3
2016,2016,17,Portland Timbers,Houston Dinamo,3,2,1.91,3.6,3.8,Portland Timbers,1.91
2016,2016,18,Chicago Fire,São Jose Earthquakes,1,0,2.2,3.4,3.2,Chicago Fire,2.2
2016,2016,18,Real Salt Lake,DC United,1,1,1.85,3.5,4.2,Empate,3.5
2016,2016,18,Montreal Impact,New England Revolution,3,2,2.4,3.3,2.9,Montreal Impact,2.4
2016,2016,18,Toronto FC,Seattle Sounders FC,1,1,2.0,3.4,3.75,,
2016,2016,18,Houston Dinamo,Philadelphia Union,1,0,1.75,3.6,4.75,Houston Dinamo,1.75
2016,2016,18,New York City,NY Red Bulls,2,0,2.75,3.4,2.45,New York City,2.75
2016,2016,18,Sporting KC,Columbus Crew,3,2,2.15,3.4,3.3,,
2016,2016,19,Colorado Rapids,Portland Timbers,0,0,1.62,3.75,5.5,Empate,3.75
2016,2016,19,Dallas,Orlando City,4,0,1.5,4.75,5.5,Dallas,1.5
2016,2016,19,LA Galaxy,Vancouver Whitecaps,2,0,1.57,4.2,5.25,LA Galaxy,1.57
2016,2016,19,New England Revolution,New York City,0,1,1.91,3.75,3.6,New York City,3.6
2016,2016,19,Orlando City,Houston Dinamo,0,0,2.5,3.5,2.63,Empate,3.5
2016,2016,19,São Jose Earthquakes,Dallas,0,1,2.3,3.25,3.1,Dallas,3.1
2016,2016,19,Seattle Sounders FC,LA Galaxy,0,1,2.05,3.4,3.5,LA Galaxy,3.5
2016,2016,19,Philadelphia Union,DC United,3,0,1.83,3.6,4.2,,
2016,2016,19,New England Revolution,Columbus Crew,3,1,1.91,3.6,3.75,,
2016,2016,19,Toronto FC,Chicago Fire,1,0,1.91,3.6,3.75,,
2016,2016,19,Real Salt Lake,Montreal Impact,1,1,2.05,3.5,3.4,Empate,3.5
2016,2016,19,Vancouver Whitecaps,Colorado Rapids,2,2,2.1,3.3,3.5,Empate,3.3
2016,2016,19,NY Red Bulls,Portland Timbers,0,0,1.5,4.33,6.0,Empate,4.33
2016,2016,19,Sporting KC,New York City,3,1,2.05,3.5,3.4,Sporting KC,2.05
2016,2016,20,Columbus Crew,Toronto FC,1,1,1.57,3.8,6.0,Empate,3.8
2016,2016,20,NY Red Bulls,Orlando City,2,0,1.4,4.75,7.0,NY Red Bulls,1.4
2016,2016,20,Chicago Fire,Sporting KC,1,0,2.4,3.25,2.9,Chicago Fire,2.4
2016,2016,20,Portland Timbers,Montreal Impact,1,1,1.8,3.6,4.33,Empate,3.6
2016,2016,20,Seattle Sounders FC,Dallas,5,0,1.85,3.6,4.0,Seattle Sounders FC,1.85
2016,2016,20,Vancouver Whitecaps,Real Salt Lake,2,0,1.44,4.2,7.5,Vancouver Whitecaps,1.44
2016,2016,20,LA Galaxy,Houston Dinamo,1,0,1.55,4.0,6.0,LA Galaxy,1.55
2016,2016,20,Columbus Crew,DC United,1,1,1.75,3.6,4.75,Empate,3.6
2016,2016,20,Colorado Rapids,Sporting KC,1,0,2.1,3.4,3.4,Colorado Rapids,2.1
2016,2016,20,Dallas,Chicago Fire,3,1,1.5,4.33,6.0,Dallas,1.5
2016,2016,20,Real Salt Lake,New England Revolution,0,0,1.95,3.6,3.6,Empate,3.6
2016,2016,20,Vancouver Whitecaps,Orlando City,2,2,1.44,4.5,6.5,Empate,4.5
2016,2016,20,São Jose Earthquakes,Toronto FC,2,1,2.15,3.3,3.4,São Jose Earthquakes,2.15
2016,2016,20,Portland Timbers,Seattle Sounders FC,3,1,1.95,3.3,4.0,Portland Timbers,1.95
2016,2016,20,Montreal Impact,New York City,1,3,2.25,3.5,3.0,New York City,3.0
2016,2016,20,Philadelphia Union,NY Red Bulls,2,2,2.63,3.3,2.63,Empate,3.3
2016,2016,21,Real Salt Lake,São Jose Earthquakes,1,1,1.95,3.4,3.8,Empate,3.4
2016,2016,21,Portland Timbers,LA Galaxy,1,2,2.15,3.4,3.3,LA Galaxy,3.3
2016,2016,21,Columbus Crew,Orlando City,2,2,1.5,4.33,6.0,,
2016,2016,21,Montreal Impact,Philadelphia Union,5,1,1.91,3.6,3.8,,
2016,2016,21,New England Revolution,Chicago Fire,1,0,1.75,3.75,4.5,,
2016,2016,21,Toronto FC,DC United,4,1,1.73,3.5,5.0,,
2016,2016,21,Houston Dinamo,Vancouver Whitecaps,0,0,2.0,3.5,3.6,Empate,3.5
2016,2016,21,Colorado Rapids,Dallas,1,1,2.2,3.2,3.4,Empate,3.2
2016,2016,21,NY Red Bulls,New York City,4,1,1.67,4.0,4.75,NY Red Bulls,1.67
2016,2016,21,Sporting KC,Seattle Sounders FC,3,0,1.75,3.5,4.75,Sporting KC,1.75
2016,2016,22,Toronto FC,Real Salt Lake,1,0,1.62,4.0,5.0,Toronto FC,1.62
2016,2016,22,São Jose Earthquakes,New York City,0,0,2.15,3.5,3.2,Empate,3.5
2016,2016,22,DC United,Philadelphia Union,2,2,2.38,3.4,2.9,Empate,3.4
2016,2016,22,Montreal Impact,Houston Dinamo,1,0,1.75,3.6,4.75,Montreal Impact,1.75
2016,2016,22,Toronto FC,New England Revolution,4,1,1.73,3.75,4.5,Toronto FC,1.73
2016,2016,22,Colorado Rapids,Vancouver Whitecaps,2,0,1.73,3.5,5.0,Colorado Rapids,1.73
2016,2016,22,Real Salt Lake,Chicago Fire,3,1,1.62,3.75,5.5,Real Salt Lake,1.62
2016,2016,22,Portland Timbers,Sporting KC,3,0,2.15,3.4,3.3,Portland Timbers,2.15
2016,2016,22,Orlando City,Seattle Sounders FC,1,3,2.4,3.3,2.88,Seattle Sounders FC,2.88
2016,2016,22,LA Galaxy,NY Red Bulls,2,2,1.85,3.8,3.8,Empate,3.8
2016,2016,23,Vancouver Whitecaps,São Jose Earthquakes,1,2,2.1,3.5,3.3,São Jose Earthquakes,3.3
2016,2016,23,NY Red Bulls,Montreal Impact,3,1,1.73,3.75,4.5,NY Red Bulls,1.73
2016,2016,23,New England Revolution,Philadelphia Union,0,4,1.91,3.6,3.75,Philadelphia Union,3.75
2016,2016,23,DC United,Portland Timbers,2,0,2.0,3.4,3.75,DC United,2.0
2016,2016,23,Columbus Crew,New York City,3,3,2.0,3.6,3.5,Empate,3.6
2016,2016,23,Dallas,Sporting KC,2,2,1.95,3.4,3.8,Empate,3.4
2016,2016,23,LA Galaxy,Colorado Rapids,1,1,2.0,3.4,3.75,Empate,3.4
2016,2016,23,Chicago Fire,Orlando City,2,2,1.83,3.4,4.5,Empate,3.4
2016,2016,23,Seattle Sounders FC,Real Salt Lake,2,1,1.53,4.0,6.0,Seattle Sounders FC,1.53
2016,2016,23,Houston Dinamo,Toronto FC,1,1,2.9,3.3,2.4,Empate,3.3
2016,2016,24,São Jose Earthquakes,Houston Dinamo,1,2,1.62,3.8,5.5,Houston Dinamo,5.5
2016,2016,24,New York City,LA Galaxy,1,0,2.15,3.75,3.0,New York City,2.15
2016,2016,24,Philadelphia Union,Toronto FC,1,3,2.25,3.4,3.1,Toronto FC,3.1
2016,2016,24,Montreal Impact,Chicago Fire,0,3,1.57,4.0,5.5,Chicago Fire,5.5
2016,2016,24,New England Revolution,Columbus Crew,0,2,2.0,3.5,3.6,Columbus Crew,3.6
2016,2016,24,Colorado Rapids,Orlando City,0,0,1.57,4.0,5.5,Empate,4.0
2016,2016,24,Real Salt Lake,Dallas,1,0,2.5,3.3,2.8,Real Salt Lake,2.5
2016,2016,24,Sporting KC,Vancouver Whitecaps,2,0,1.57,3.8,6.0,Sporting KC,1.57
2016,2016,24,DC United,NY Red Bulls,2,2,2.6,3.25,2.7,Empate,3.25
2016,2016,24,Seattle Sounders FC,Portland Timbers,3,1,1.75,3.75,4.5,Seattle Sounders FC,1.75
2016,2016,25,Columbus Crew,Philadelphia Union,1,2,1.73,4.0,4.2,Philadelphia Union,4.2
2016,2016,25,Montreal Impact,DC United,1,1,1.67,3.75,5.0,Empate,3.75
2016,2016,25,Orlando City,Toronto FC,1,2,2.5,3.4,2.7,Toronto FC,2.7
2016,2016,25,Chicago Fire,LA Galaxy,2,2,2.1,3.4,3.4,Empate,3.4
2016,2016,25,Houston Dinamo,Seattle Sounders FC,1,1,2.38,3.25,3.0,Empate,3.25
2016,2016,25,São Jose Earthquakes,New England Revolution,0,0,1.62,4.0,5.0,Empate,4.0
2016,2016,25,Real Salt Lake,Colorado Rapids,2,1,2.2,3.3,3.3,Real Salt Lake,2.2
2016,2016,25,DC United,Chicago Fire,6,2,1.91,3.5,4.0,DC United,1.91
2016,2016,25,Philadelphia Union,Sporting KC,2,0,2.25,3.4,3.1,Philadelphia Union,2.25
2016,2016,25,Columbus Crew,São Jose Earthquakes,2,0,2.0,3.5,3.6,Columbus Crew,2.0
2016,2016,25,Toronto FC,Montreal Impact,0,1,1.7,3.6,5.0,Montreal Impact,5.0
2016,2016,25,Houston Dinamo,Dallas,1,3,3.0,3.2,2.38,Dallas,2.38
2016,2016,25,LA Galaxy,Vancouver Whitecaps,0,0,1.67,3.75,5.0,Empate,3.75
2016,2016,25,NY Red Bulls,New England Revolution,1,0,1.5,4.33,6.0,NY Red Bulls,1.5
2016,2016,25,Portland Timbers,Seattle Sounders FC,4,2,2.2,3.3,3.25,Portland Timbers,2.2
2016,2016,25,Orlando City,New York City,2,1,2.5,3.4,2.7,Orlando City,2.5
2016,2016,26,New York City,DC United,3,2,1.7,3.8,4.75,New York City,1.7
2016,2016,26,Vancouver Whitecaps,NY Red Bulls,0,1,2.7,3.25,2.6,NY Red Bulls,2.6
2016,2016,26,New England Revolution,Colorado Rapids,2,0,2.0,3.5,3.6,New England Revolution,2.0
2016,2016,26,Chicago Fire,Philadelphia Union,3,0,2.2,3.4,3.2,Chicago Fire,2.2
2016,2016,26,Dallas,Portland Timbers,3,1,1.57,4.2,5.5,Dallas,1.57
2016,2016,26,LA Galaxy,Columbus Crew,2,1,1.91,3.5,4.0,LA Galaxy,1.91
2016,2016,27,Montreal Impact,Orlando City,1,4,1.57,4.2,5.25,Orlando City,5.25
2016,2016,27,Real Salt Lake,LA Galaxy,3,3,1.8,3.6,4.33,Empate,3.6
2016,2016,27,Sporting KC,Houston Dinamo,3,3,1.55,3.8,6.5,Empate,3.8
2016,2016,27,Philadelphia Union,Montreal Impact,1,1,1.85,3.6,4.0,Empate,3.6
2016,2016,27,Columbus Crew,Vancouver Whitecaps,1,3,1.67,3.6,5.25,Vancouver Whitecaps,5.25
2016,2016,27,New England Revolution,New York City,3,1,2.15,3.4,3.3,New England Revolution,2.15
2016,2016,27,Chicago Fire,Toronto FC,1,2,2.25,3.5,3.0,Toronto FC,3.0
2016,2016,27,Dallas,Colorado Rapids,0,1,1.85,3.5,4.2,Colorado Rapids,4.2
2016,2016,27,Portland Timbers,Real Salt Lake,1,0,1.67,3.75,5.0,Portland Timbers,1.67
2016,2016,27,São Jose Earthquakes,Seattle Sounders FC,1,1,2.25,3.2,3.25,Empate,3.2
